horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,49.375938415527344,27.971424102783203,0.9681709529828912,0.9910964362973926,0.19630809128284454,205.09288024902344,0.04109643629739268,0.19630809128284454,20.791242699258635,43915,43915
2,all_hours,51.928592681884766,28.7886905670166,0.964794863993395,0.9894796766480701,0.1940966099500656,202.78244018554688,0.03947967664807017,0.1940966099500656,21.322888258852466,43915,43915
3,all_hours,55.28803634643555,29.8654727935791,0.9600924377536848,0.9855174769440965,0.1941511034965515,202.83937072753906,0.03551747694409657,0.1941511034965515,22.243994922811176,43915,43915
4,all_hours,59.70842361450195,31.813343048095703,0.9534559554351562,0.9796424911761357,0.19384509325027466,202.51966857910156,0.02964249117613571,0.19384509325027466,23.419717628688375,43915,43915
5,all_hours,63.2902717590332,33.40751266479492,0.9477042001038385,0.9765911419788227,0.19373810291290283,202.4078826904297,0.02659114197882273,0.19373810291290283,24.495524493415978,43915,43915
6,all_hours,66.02323913574219,34.31602096557617,0.9430921051325993,0.9752476374814983,0.19577595591545105,204.53692626953125,0.025247637481498386,0.19577595591545105,25.244296328236604,43915,43915
7,all_hours,68.43965911865234,35.27886962890625,0.9388516264534392,0.9720368894455198,0.19683793187141418,205.64642333984375,0.022036889445519847,0.19683793187141418,26.056680456469593,43915,43915
8,all_hours,70.15052032470703,36.08176040649414,0.9357509169814745,0.9704656723215302,0.19680474698543549,205.61175537109375,0.020465672321530293,0.19680474698543549,26.63816278760844,43915,43915
9,all_hours,71.04759216308594,36.50934982299805,0.9340829325012081,0.9694181942388705,0.196289524435997,205.073486328125,0.01941819423887059,0.196289524435997,26.977697126672556,43915,43915
10,all_hours,71.887939453125,37.01478576660156,0.9324932075018216,0.9664807013548902,0.19685833156108856,205.66773986816406,0.016480701354890215,0.19685833156108856,27.349872543508745,43915,43915
11,all_hours,72.04608917236328,36.80131912231445,0.9321720740859546,0.9672093817602186,0.19829639792442322,207.170166015625,0.01720938176021869,0.19829639792442322,27.45184226390254,43915,43915
12,all_hours,72.63543701171875,37.200557708740234,0.9310388434525149,0.9671410679722191,0.19933752715587616,208.2578887939453,0.01714106797221915,0.19933752715587616,27.583549897138496,43915,43915
13,all_hours,72.91716003417969,37.37778091430664,0.9304901596863462,0.9674143231242173,0.20009909570217133,209.05352783203125,0.017414323124217312,0.20009909570217133,27.750653477794128,43915,43915
14,all_hours,73.63414001464844,37.796836853027344,0.9291087886103003,0.9654787657975634,0.1996496468782425,208.58396911621094,0.015478765797563465,0.1996496468782425,27.951275072594818,43915,43915
15,all_hours,74.3604507446289,38.40392303466797,0.9277045324122695,0.9665945576682227,0.1980743408203125,206.93817138671875,0.01659455766822271,0.1980743408203125,28.136741026355857,43915,43915
16,all_hours,74.25849914550781,38.266197204589844,0.9279041178143597,0.9670727541842196,0.19857434928417206,207.46055603027344,0.017072754184219607,0.19857434928417206,27.994131901798596,43915,43915
17,all_hours,74.49150848388672,38.53932189941406,0.9274498700432807,0.9655698508482295,0.19701740145683289,205.83392333984375,0.015569850848229594,0.19701740145683289,28.14379866493369,43915,43915
18,all_hours,74.52223205566406,38.485530853271484,0.92738819654873,0.9659569623135603,0.19799700379371643,206.8573760986328,0.015956962313560363,0.19799700379371643,28.159197398026926,43915,43915
19,all_hours,73.9901351928711,37.879920959472656,0.9284213141580407,0.9660025048388933,0.1994907706975937,208.41798400878906,0.016002504838893317,0.1994907706975937,28.073014311388118,43915,43915
20,all_hours,73.28142547607422,37.22938919067383,0.9297859668487076,0.9709894113628601,0.20268318057060242,211.7532501220703,0.020989411362860144,0.20268318057060242,27.804521079018834,43915,43915
21,all_hours,73.61506652832031,37.70307540893555,0.9291451510899749,0.9709894113628601,0.2010544240474701,210.05160522460938,0.020989411362860144,0.2010544240474701,27.78806017328901,43915,43915
22,all_hours,73.73615264892578,37.9528923034668,0.9289118629085519,0.9695548218148696,0.2016059160232544,210.62777709960938,0.019554821814869672,0.2016059160232544,27.8552395426313,43915,43915
23,all_hours,74.09203338623047,38.25278854370117,0.9282240065203542,0.9665262438802231,0.2006533294916153,209.632568359375,0.016526243880223168,0.2006533294916153,28.169899956140203,43915,43915
24,all_hours,76.31133270263672,39.61726379394531,0.9238597662102956,0.9622224752362518,0.1968691051006317,205.6790008544922,0.012222475236251862,0.1968691051006317,28.91876667559494,43915,43915
1,daylight,68.77667236328125,54.27079391479492,0.9406558633728116,0.9827251038261023,0.38117334246635437,397.9259033203125,0.032725103826102386,0.38117334246635437,40.339640502692546,22634,22634
2,daylight,72.33231353759766,55.85647201538086,0.9343612644126066,0.9795882300963152,0.3768792450428009,393.4430847167969,0.029588230096315282,0.3768792450428009,41.37115127187002,22634,22634
3,daylight,77.0117416381836,57.9456672668457,0.9255937563845266,0.9719006803923301,0.3769850730895996,393.5535583496094,0.021900680392330174,0.3769850730895996,43.15830330632026,22634,22634
4,daylight,83.16898345947266,61.7249755859375,0.9132202689463702,0.9605018997967659,0.37639087438583374,392.9332275390625,0.010501899796765968,0.37639087438583374,45.43946715842758,22634,22634
5,daylight,88.15821075439453,64.8180160522461,0.9024963238014088,0.9545816028982946,0.3761831521987915,392.71636962890625,0.004581602898294679,0.3761831521987915,47.526772030059334,22634,22634
6,daylight,91.97518157958984,66.59542846679688,0.893866329242213,0.9519642936055503,0.3802240490913391,396.93487548828125,0.0019642936055503935,0.3802240490913391,48.99037841948431,22629,22629
7,daylight,95.34142303466797,68.46398162841797,0.8859823419163606,0.9457333510097662,0.38228651881217957,399.0879821777344,0.004266648990233768,0.855479276122453,50.566932796228826,22629,22629
8,daylight,97.72476959228516,70.0221176147461,0.8802246056349131,0.9426841663352336,0.382222056388855,399.02069091796875,0.007315833664766402,0.9332543532362001,51.695387282594226,22629,22629
9,daylight,98.97445678710938,70.85191345214844,0.8771319522167197,0.9406513765522118,0.3812214732170105,397.97613525390625,0.009348623447788196,0.9896087655636087,52.35430506508575,22629,22629
10,daylight,100.1451187133789,71.83280181884766,0.874175833615001,0.9349507269433028,0.3823262155056,399.1294250488281,0.015049273056697121,1.1937073210908276,53.07656780008779,22629,22629
11,daylight,100.36544036865234,71.41852569580078,0.8735788817986145,0.9363648415749701,0.38511911034584045,402.0450744628906,0.013635158425029825,1.1466346549113697,53.274455478336655,22629,22629
12,daylight,101.18644714355469,72.19331359863281,0.8714704406550821,0.9362322683282513,0.3871411085128784,404.15594482421875,0.013767731671748606,1.1577460399426724,53.530054078078436,22629,22629
13,daylight,101.57889556884766,72.53723907470703,0.8704553928383283,0.9367625613151266,0.38862019777297974,405.7000427246094,0.01323743868487337,1.1419284018164175,53.85434387190458,22629,22629
14,daylight,102.57771301269531,73.3504867553711,0.8678894361032169,0.9330063193247603,0.38774728775024414,404.78875732421875,0.016993680675239653,1.29465241220248,54.24368044602065,22629,22629
15,daylight,103.58951568603516,74.52862548828125,0.8652744534469291,0.9351716823545009,0.3846878409385681,401.5948486328125,0.014828317645499078,1.1921111561682367,54.603605204490584,22629,22629
16,daylight,103.4474868774414,74.2613525390625,0.8656413026348155,0.9360996950815326,0.38565894961357117,402.608642578125,0.013900304918467388,1.1584190677526414,54.32685061060965,22629,22629
17,daylight,103.77208709716797,74.7913818359375,0.8647802659299536,0.9331830836537187,0.38263511657714844,399.451904296875,0.01681691634628124,1.2697084495373374,54.61730162051187,22629,22629
18,daylight,103.8080062866211,74.6771011352539,0.8646871484708598,0.9339430894308943,0.38448667526245117,401.3848571777344,0.01605691056910563,1.2426158676974846,54.63994139865467,22632,22632
19,daylight,103.06224060058594,73.4954833984375,0.8666328262956584,0.9340372890341964,0.38735315203666687,404.3773193359375,0.015962710965803595,1.2478176546669388,54.46789889036887,22634,22634
20,daylight,102.07506561279297,72.23330688476562,0.8691754808624677,0.9437129981443846,0.39355185627937317,410.84844970703125,0.006287001855615371,0.9324695913254825,53.946962233149776,22634,22634
21,daylight,102.53981018066406,73.15235900878906,0.867981497128314,0.9437129981443846,0.3903892934322357,407.546875,0.006287001855615371,0.924976312768773,53.9150244106206,22634,22634
22,daylight,102.7084732055664,73.6370620727539,0.867546828832172,0.9409295749757003,0.3914601504802704,408.664794921875,0.009070425024299666,1.0075574930474205,54.04536734623371,22634,22634
23,daylight,103.20418548583984,74.21893310546875,0.8662651978364457,0.9350534593973668,0.38961052894592285,406.73388671875,0.014946540602633118,1.2122142888565468,54.655878615087786,22634,22634
24,daylight,106.29547882080078,76.86631774902344,0.8581336376007047,0.926703189891314,0.38226255774497986,399.06298828125,0.023296810108686006,1.6075713933248212,56.10884680386816,22634,22634
