group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Ankara,13,all_hours,72.98831939697266,41.57371520996094,0.9324271794366228,0.9129203940663572,0.16545264422893524,168.60121154785156,0.03707960593364279,1.221898210428561,8831,8831,
Ankara,14,all_hours,72.68800354003906,41.50663375854492,0.9329757076612991,0.9183557920960254,0.16433313488960266,167.4604034423828,0.0316442079039746,0.9639287134160723,8831,8831,
Ankara,15,all_hours,71.91368865966797,40.89315414428711,0.9343951637616725,0.9201675914392481,0.16544826328754425,168.5967559814453,0.029832408560751866,0.9007485472941543,8831,8831,
Ankara,16,all_hours,71.1473388671875,40.23502731323242,0.9357859965763484,0.9234514777488393,0.16740721464157104,170.5929718017578,0.026548522251160667,0.7987540478088281,8831,8831,
Ankara,17,all_hours,71.35018920898438,40.51520538330078,0.9354182517331889,0.918808741931831,0.16817395389080048,171.3743133544922,0.031191258068168914,0.9681340023059429,8831,8831,
Ankara,18,all_hours,71.49190521240234,40.65733337402344,0.9351607060794831,0.9126939191484543,0.1689675748348236,172.1830291748047,0.03730608085154563,1.2601431181742795,8831,8831,
Ankara,19,all_hours,71.88358306884766,40.874977111816406,0.9344483001344361,0.9097497452157174,0.1699623316526413,173.19671630859375,0.04025025478428257,1.4416365242530185,8831,8831,
Ankara,20,all_hours,71.941162109375,41.039588928222656,0.9343432467508564,0.9057864341524177,0.17102943360805511,174.2841339111328,0.04421356584758229,1.7311430996437782,8831,8831,
Ankara,21,all_hours,71.57872772216797,40.704200744628906,0.9350031286816,0.9112218321820859,0.17055484652519226,173.80050659179688,0.0387781678179141,1.3561086823521895,8831,8831,
Ankara,22,all_hours,71.0167236328125,39.981754302978516,0.9360197797631844,0.919601404144491,0.17029528319835663,173.5360107421875,0.03039859585550897,0.9488690042328285,8831,8831,
Ankara,23,all_hours,71.58255004882812,39.956058502197266,0.9349961753835538,0.9241309025025478,0.1696307510137558,172.85882568359375,0.025869097497452143,0.7879957502311203,8831,8831,
Ankara,24,all_hours,73.20323181152344,40.68830871582031,0.9320193901484743,0.9167704676707055,0.1682130992412567,171.41419982910156,0.03322953232929449,1.0542053816187515,8831,8831,
Antalya,1,all_hours,45.45839309692383,26.5037784576416,0.9748416333872995,0.9530064545351602,0.18340857326984406,187.77920532226562,0.003006454535160241,0.18340857326984406,8831,8831,
Antalya,2,all_hours,47.49018859863281,27.83255958557129,0.9725424386475183,0.9485901936360548,0.18116934597492218,185.4866180419922,0.0014098063639451652,0.37557024666034183,8831,8831,
Antalya,3,all_hours,50.50712966918945,29.001861572265625,0.9689429936614408,0.9499490431434718,0.18026131391525269,184.55694580078125,5.09568565281171e-05,0.3609824909066959,8831,8831,
Antalya,4,all_hours,53.20553207397461,29.674955368041992,0.9655358292871126,0.9477975314233948,0.18136252462863922,185.6844024658203,0.00220246857660511,0.383838523508078,8831,8831,
Antalya,5,all_hours,55.52135467529297,30.013628005981445,0.9624703635200194,0.941909183557921,0.18299081921577454,187.3514862060547,0.008090816442078985,0.45722346147109616,8831,8831,
Antalya,6,all_hours,58.02588653564453,30.945907592773438,0.9590092742869578,0.9344355112671272,0.18328909575939178,187.65687561035156,0.01556448873287275,0.582419863234226,8831,8831,
Antalya,7,all_hours,59.43903732299805,31.3614501953125,0.9569893190333963,0.9317178122522931,0.18491098284721375,189.31741333007812,0.018282187747706846,0.6461811526016424,8831,8831,
Antalya,8,all_hours,60.115325927734375,31.786041259765625,0.9560018255781061,0.93545464839769,0.18632158637046814,190.76162719726562,0.014545351602309964,0.5718988972328645,8831,8831,
Antalya,9,all_hours,61.545326232910156,33.00101852416992,0.9538779963161892,0.9334163741365644,0.18575851619243622,190.18515014648438,0.016583625863435536,0.6114133733091374,8831,8831,
Antalya,10,all_hours,63.33224105834961,34.53353500366211,0.9511568121007139,0.9301324878269731,0.18397755920886993,188.3617401123047,0.019867512173026847,0.6807784869250512,8831,8831,
Antalya,11,all_hours,65.13079071044922,36.01340103149414,0.9483415203261476,0.9308119125806817,0.1815524846315384,185.87889099121094,0.01918808741931821,0.6554301291248529,8831,8831,
Antalya,12,all_hours,66.81243133544922,37.569358825683594,0.9456421053506452,0.93466198618503,0.17848433554172516,182.7376251220703,0.015338013814969909,0.5627758942842659,8831,8831,
Antalya,13,all_hours,67.83491516113281,38.44111251831055,0.9439764992613777,0.9287736383195561,0.17549040913581848,179.67234802246094,0.021226361680443895,0.6826889248238063,8831,8831,
Antalya,14,all_hours,67.70852661132812,38.42080307006836,0.9441896041346056,0.929566300532216,0.1736169159412384,177.75421142578125,0.02043369946778395,0.6559023921059486,8831,8831,
Antalya,15,all_hours,67.05786895751953,37.841888427734375,0.9452623806562328,0.9322839995470502,0.17462125420570374,178.78248596191406,0.017716000452949743,0.598064456245944,8831,8831,
Antalya,16,all_hours,66.23927307128906,36.92878341674805,0.9465920087518526,0.9350016985618843,0.17661051452159882,180.81915283203125,0.014998301438115647,0.5504632247513015,8831,8831,
Antalya,17,all_hours,66.2510986328125,36.812313079833984,0.9465715091858522,0.9322839995470502,0.17776769399642944,182.00390625,0.017716000452949743,0.6088407721710045,8831,8831,
Antalya,18,all_hours,66.40744018554688,36.70265579223633,0.9463174669903694,0.9292265881553617,0.17917843163013458,183.44825744628906,0.020773411844638212,0.685439623878938,8831,8831,
Antalya,19,all_hours,66.83112335205078,36.98690414428711,0.9456302800626095,0.9248103272562563,0.18030691146850586,184.60362243652344,0.02518967274374362,0.8156366261277975,8831,8831,
Antalya,20,all_hours,67.13005828857422,37.00735855102539,0.9451428155980534,0.9201675914392481,0.18160483241081238,185.93247985839844,0.029832408560751866,0.9887096166814386,8831,8831,
Antalya,21,all_hours,66.56700897216797,36.43698501586914,0.9460591682126234,0.9245838523383535,0.1808389276266098,185.1483154296875,0.02541614766164646,0.8252998032526355,8831,8831,
Antalya,22,all_hours,66.07844543457031,35.88330078125,0.9468480543531553,0.9329634243007587,0.18047864735126495,184.77944946289062,0.01703657569924122,0.6035078689755843,8831,8831,
Antalya,23,all_hours,66.98764038085938,36.23383712768555,0.9453753178753527,0.9322839995470502,0.17966009676456451,183.94140625,0.017716000452949743,0.6153221070902336,8831,8831,
Antalya,24,all_hours,68.69847106933594,37.17804718017578,0.9425495243880602,0.9258294643868191,0.17854493856430054,182.79966735839844,0.024170535613180832,0.7764112125560403,8831,8831,
Konya,1,all_hours,47.450775146484375,28.432327270507812,0.9732016902286819,0.9614992639565169,0.17738716304302216,183.59039306640625,0.011499263956516903,0.17738716304302216,8831,8831,
Konya,2,all_hours,51.066951751708984,30.617477416992188,0.9689615069150203,0.9536858792888687,0.17455586791038513,180.6600799560547,0.0036858792888687653,0.17455586791038513,8831,8831,
Konya,3,all_hours,55.61404037475586,32.586143493652344,0.9631879783473525,0.9480240063412977,0.17354735732078552,179.61630249023438,0.0019759936587022686,0.3651167674504065,8831,8831,
Konya,4,all_hours,58.90260314941406,33.68707275390625,0.9587057356374872,0.9464386819159778,0.17451997101306915,180.6229248046875,0.003561318084022158,0.38305459429553745,8831,8831,
Konya,5,all_hours,60.92177963256836,34.16556930541992,0.9558260815088129,0.9434945079832409,0.17594656348228455,182.0994110107422,0.006505492016759096,0.41952887812157785,8831,8831,
Konya,6,all_hours,63.052860260009766,35.0918083190918,0.9526833560502247,0.9300192503680217,0.17650963366031647,182.6821746826172,0.019980749631978267,0.6558509664217839,8831,8831,
Konya,7,all_hours,64.05357360839844,35.05807876586914,0.9511706699797497,0.9275280262710904,0.1783028095960617,184.53805541992188,0.022471973728909522,0.726745049644365,8831,8831,
Konya,8,all_hours,64.76715850830078,34.885643005371094,0.9500715390848233,0.9306986751217303,0.1796228140592575,185.9042205810547,0.019301324878269632,0.6511257923912123,8831,8831,
Konya,9,all_hours,66.3334732055664,36.21783447265625,0.9476145445790041,0.9267353640584305,0.17933759093284607,185.60902404785156,0.023264635941569467,0.7532643607997032,8831,8831,
Konya,10,all_hours,68.2015609741211,37.92110824584961,0.9446042309555935,0.9224323406182765,0.1777520626783371,183.96804809570312,0.027567659381723453,0.8831574408652964,8831,8831,
Konya,11,all_hours,70.3259048461914,39.57102584838867,0.9410724647960185,0.9183557920960254,0.17558692395687103,181.72718811035156,0.0316442079039746,1.0299400532712715,8831,8831,
Konya,12,all_hours,72.3591079711914,41.12375259399414,0.9375819463910045,0.9241309025025478,0.1728481501340866,178.89263916015625,0.025869097497452143,0.8029417244631889,8831,8831,
Konya,13,all_hours,73.19638061523438,41.769195556640625,0.9361040621096975,0.9154116181632884,0.17040133476257324,176.36026000976562,0.034588381836711535,1.1310180974586368,8831,8831,
Konya,14,all_hours,73.04161834716797,41.61574172973633,0.9363586465443006,0.9191484543086853,0.16920509934425354,175.1221923828125,0.030851545691314652,0.9605143628603101,8831,8831,
Konya,15,all_hours,72.31285095214844,40.964691162109375,0.9376180818358191,0.9193749292265881,0.17048504948616028,176.4468994140625,0.03062507077341181,0.9588027211515251,8831,8831,
Konya,16,all_hours,71.53628540039062,40.26958465576172,0.9389505914815801,0.923111765371985,0.17297689616680145,179.02589416503906,0.02688823462801493,0.8365040438506379,8831,8831,
Konya,17,all_hours,71.67955780029297,40.457366943359375,0.938704469582452,0.920960253651908,0.173900306224823,179.98159790039062,0.02903974634809192,0.9167320023326997,8831,8831,
Konya,18,all_hours,71.82524108886719,40.51123809814453,0.9384537664935038,0.9158645679990941,0.17492656409740448,181.0437469482422,0.03413543200090585,1.1389714466283805,8831,8831,
Konya,19,all_hours,72.2685775756836,40.84130859375,0.9376916512411143,0.9130336315253086,0.17584094405174255,181.99009704589844,0.03696636847469137,1.2922786583825954,8831,8831,
Konya,20,all_hours,72.38168334960938,41.00910186767578,0.9374964637118872,0.9095232702978145,0.17674441635608673,182.9251708984375,0.04047672970218541,1.514222642015211,8831,8831,
Konya,21,all_hours,71.99797821044922,40.51850509643555,0.9381573822489676,0.9132601064432114,0.1761288046836853,182.28802490234375,0.03673989355678853,1.2818026579024153,8831,8831,
Konya,22,all_hours,71.30518341064453,39.7702751159668,0.939341811002312,0.9205073038161024,0.17562250792980194,181.76402282714844,0.029492696183897604,0.9429944842564931,8831,8831,
Konya,23,all_hours,71.60578155517578,39.8104248046875,0.9388293098721435,0.9259427018457705,0.17493638396263123,181.0539093017578,0.024057298154229412,0.7574119834858543,8831,8831,
Konya,24,all_hours,73.2649154663086,40.614097595214844,0.9359617700772431,0.9216396784056166,0.1734425574541092,179.50784301757812,0.028360321594383398,0.8895731508431665,8831,8831,
Rize,1,all_hours,53.41490173339844,30.647647857666016,0.9463040958384825,0.9519873174045974,0.14611601829528809,143.33981323242188,0.001987317404597455,0.14611601829528809,8831,8831,
Rize,2,all_hours,55.20895004272461,31.4860782623291,0.9426365536722288,0.9406635715094553,0.14480212330818176,142.05088806152344,0.009336428490544613,0.37574942842037806,8831,8831,
Rize,3,all_hours,60.09126281738281,33.29374694824219,0.9320422552127179,0.9338693239723701,0.14446571469306946,141.7208709716797,0.016130676027629853,0.4680876642665994,8831,8831,
Rize,4,all_hours,65.6966552734375,35.38711929321289,0.9187725641418495,0.9253765145510134,0.1450071483850479,142.25201416015625,0.024623485448986515,0.6416927893674608,8831,8831,
Rize,5,all_hours,70.5309066772461,37.709991455078125,0.9063785803072704,0.911788019476843,0.14539140462875366,142.62896728515625,0.038211980523156996,1.127820795304648,8831,8831,
Rize,6,all_hours,74.15361785888672,39.68386459350586,0.8965148962424376,0.8961612501415468,0.14486001431941986,142.10768127441406,0.05383874985845316,2.2830294766806203,8831,8831,
Rize,7,all_hours,76.47467803955078,40.589351654052734,0.8899390662985699,0.8911788019476843,0.14519260823726654,142.43394470214844,0.05882119805231567,2.8945461746079864,8831,8831,
Rize,8,all_hours,78.18482208251953,41.27151107788086,0.8849637513691568,0.8918582267013928,0.14606346189975739,143.2882537841797,0.05814177329860715,2.819526322842982,8831,8831,
Rize,9,all_hours,79.99223327636719,42.570594787597656,0.8795802611032092,0.8882346280149473,0.14612112939357758,143.34483337402344,0.06176537198505261,3.351881320586105,8831,8831,
Rize,10,all_hours,81.5130844116211,43.66435241699219,0.8749391667467501,0.8758917449892425,0.1453569531440735,142.5951690673828,0.07410825501075746,6.056563326441874,8831,8831,
Rize,11,all_hours,82.69337463378906,44.51371765136719,0.8712491004275809,0.8704563469595742,0.14397718012332916,141.24160766601562,0.07954365304042577,7.827531089117791,8831,8831,
Rize,12,all_hours,83.63125610351562,45.20051956176758,0.868247155034628,0.8726078586796512,0.14162957668304443,138.93861389160156,0.07739214132034877,6.9290219013416925,8831,8831,
Rize,13,all_hours,84.031982421875,45.6355094909668,0.8669052826361627,0.8685313101574,0.13980765640735626,137.15130615234375,0.08146868984259992,8.35468489910936,8831,8831,
Rize,14,all_hours,84.24006652832031,45.763126373291016,0.8662212524605599,0.8681915977805458,0.13887546956539154,136.23683166503906,0.08180840221945418,8.438767124986152,8831,8831,
Rize,15,all_hours,84.20500183105469,45.685237884521484,0.866334315422773,0.8732872834333597,0.13976368308067322,137.10816955566406,0.07671271656664025,6.614018842820345,8831,8831,
Rize,16,all_hours,84.33872985839844,45.72700119018555,0.8659145734141003,0.8784962065451252,0.14135852456092834,138.67271423339844,0.07150379345487479,5.188054587739367,8831,8831,
Rize,17,all_hours,84.92924499511719,46.24723815917969,0.8640289852474683,0.8735137583512625,0.14170213043689728,139.00979614257812,0.07648624164873741,6.631841369447328,8831,8831,
Rize,18,all_hours,85.67827606201172,46.73753356933594,0.8616159668647323,0.8658136111425659,0.14193791151046753,139.2410888671875,0.08418638885743401,9.695880282151942,8831,8831,
Rize,19,all_hours,86.6465072631836,47.48819351196289,0.8584698021387358,0.860717925489752,0.14217868447303772,139.477294921875,0.08928207451024794,12.489424834957743,8831,8831,
Rize,20,all_hours,87.4820327758789,48.301483154296875,0.8557270920551007,0.8536972030347639,0.14299124479293823,140.2744140625,0.09630279696523603,17.782972226455534,8831,8831,
Rize,21,all_hours,87.37466430664062,48.07085037231445,0.8560810403272656,0.8568678518854037,0.1428254395723343,140.11175537109375,0.09313214811459625,15.17924620311545,8831,8831,
Rize,22,all_hours,86.77398681640625,47.38983917236328,0.8580530469672792,0.8670592231910316,0.14335569739341736,140.63194274902344,0.08294077680896839,9.210093202266524,8831,8831,
Rize,23,all_hours,86.91512298583984,47.090545654296875,0.8575909246342708,0.8755520326123882,0.14323684573173523,140.51535034179688,0.07444796738761172,6.0680112698891415,8831,8831,
Rize,24,all_hours,88.50182342529297,47.63055419921875,0.8523438928513252,0.863662099422489,0.1425776481628418,139.86866760253906,0.086337900577511,10.829561094482445,8831,8831,
Van,1,all_hours,52.0028076171875,31.326669692993164,0.9671160301962012,0.9618389763333711,0.1728026568889618,180.5355682373047,0.011838976333371165,0.1728026568889618,8831,8831,
Van,2,all_hours,56.808570861816406,33.96670150756836,0.9607573460663449,0.9493828558487147,0.17012426257133484,177.73731994628906,0.0006171441512852205,0.34557991774385755,8831,8831,
Van,3,all_hours,60.78314208984375,35.54872131347656,0.9550740801026303,0.9482504812592005,0.16939401626586914,176.97439575195312,0.0017495187407994273,0.354273356164484,8831,8831,
Van,4,all_hours,62.59249496459961,35.73374938964844,0.9523596216310019,0.9441739327369494,0.1706383228302002,178.27438354492188,0.005826067263050572,0.3989814881735144,8831,8831,
Van,5,all_hours,63.25179672241211,35.347232818603516,0.9513507254160922,0.9387385347072812,0.17320150136947632,180.9522705078125,0.011261465292718764,0.47735391279428535,8831,8831,
Van,6,all_hours,64.5324478149414,35.74251174926758,0.9493618192043269,0.9304722002038274,0.174667090177536,182.4834442138672,0.019527799796172585,0.6383828649364058,8831,8831,
Van,7,all_hours,65.19445037841797,35.79094696044922,0.9483196561954127,0.9257162269278677,0.1770886480808258,185.01336669921875,0.024283773072132253,0.773445419312011,8831,8831,
Van,8,all_hours,65.4193344116211,35.616371154785156,0.9479609428261455,0.9318310497112445,0.17941814661026,187.44711303710938,0.018168950288755426,0.6244592346692512,8831,8831,
Van,9,all_hours,66.30780029296875,36.21689987182617,0.9465294355643933,0.9276412637300419,0.1795039176940918,187.53671264648438,0.0223587362699581,0.728523355532716,8831,8831,
Van,10,all_hours,67.24227905273438,37.196956634521484,0.9450096404869248,0.9258294643868191,0.17817166447639465,186.1448516845703,0.024170535613180832,0.7747880123156011,8831,8831,
Van,11,all_hours,68.65591430664062,38.36566162109375,0.9426628125048719,0.9227720529951308,0.17624376714229584,184.13067626953125,0.02722794700486919,0.863883755043668,8831,8831,
Van,12,all_hours,70.2004165649414,39.553565979003906,0.9400530913413475,0.9265088891405276,0.17381592094898224,181.59417724609375,0.02349111085947231,0.7364066159333689,8831,8831,
Van,13,all_hours,71.0243148803711,40.08030700683594,0.9386377841180974,0.923111765371985,0.1716807335615158,179.3634490966797,0.02688823462801493,0.8302358931042869,8831,8831,
Van,14,all_hours,71.15545654296875,40.04702377319336,0.9384147135683066,0.9249235647152078,0.17056500911712646,178.1977996826172,0.025076435284792198,0.7681749530357548,8831,8831,
Van,15,all_hours,70.93341827392578,39.704254150390625,0.9388062885729819,0.9294530630732646,0.17201288044452667,179.71044921875,0.02054693692673537,0.6525556363916766,8831,8831,
Van,16,all_hours,70.73098754882812,39.346412658691406,0.9391585060995195,0.9290001132374589,0.1741636097431183,181.95742797851562,0.020999886762541053,0.6718596259518693,8831,8831,
Van,17,all_hours,71.10542297363281,39.694618225097656,0.938511617996242,0.925263277092062,0.17509257793426514,182.927978515625,0.024736722907937936,0.7782335755028923,8831,8831,
Van,18,all_hours,71.4968490600586,40.00507354736328,0.9378305667649579,0.9205073038161024,0.17565828561782837,183.5189971923828,0.029492696183897604,0.9431865903986162,8831,8831,
Van,19,all_hours,72.07827758789062,40.37189483642578,0.9368151301627138,0.915298380704337,0.17605873942375183,183.93736267089844,0.034701619295662955,1.1742038337755487,8831,8831,
Van,20,all_hours,72.44110870361328,40.57961654663086,0.9361774007617613,0.9120144943947458,0.17629830539226532,184.18765258789062,0.037985505605254155,1.3541562393139848,8831,8831,
Van,21,all_hours,72.30760192871094,40.1964225769043,0.9364124298791617,0.9158645679990941,0.1749933809041977,182.8243408203125,0.03413543200090585,1.1394065002492242,8831,8831,
Van,22,all_hours,72.47480773925781,39.758216857910156,0.9361180045235187,0.9233382402898879,0.17391285300254822,181.69544982910156,0.026661759710112087,0.8335186072178247,8831,8831,
Van,23,all_hours,74.0459976196289,40.24983596801758,0.9333181749647008,0.9275280262710904,0.17226074635982513,179.96942138671875,0.022471973728909522,0.7021181828186495,8831,8831,
Van,24,all_hours,77.04312896728516,41.731597900390625,0.927810815664274,0.9194881666855396,0.16981011629104614,177.40911865234375,0.03051183331446039,0.9505737946419573,8831,8831,
Ankara,1,daylight,68.17517852783203,56.57072067260742,0.942802933564861,0.9240534033705406,0.3325539827346802,338.5333251953125,0.025946596629459306,1.549539305185698,4569,4569,
Ankara,2,daylight,72.47423553466797,59.95174789428711,0.9353619167127877,0.9096082293718538,0.3276771306991577,333.56878662109375,0.04039177062814614,2.796797640650369,4569,4569,
Ankara,3,daylight,78.08049774169922,63.46965789794922,0.9249749340980323,0.9001969796454367,0.32572758197784424,331.58416748046875,0.0498030203545633,4.25501123494394,4569,4569,
Ankara,4,daylight,82.0155029296875,65.05357360839844,0.9172223523278877,0.8929743926460932,0.3273356854915619,333.22119140625,0.057025607353906715,5.993493728214624,4569,4569,
Ankara,5,daylight,84.9271011352539,66.11537170410156,0.911240711721681,0.886408404464872,0.3301825523376465,336.1192626953125,0.06359159553512794,8.266665220262878,4569,4569,
Ankara,6,daylight,88.58135986328125,68.50774383544922,0.9034348170168858,0.8598949211908932,0.33127695322036743,337.23333740234375,0.09010507880910679,30.308965914121295,4568,4568,
Ankara,7,daylight,90.5827407836914,68.90946197509766,0.8990464457872662,0.8485113835376532,0.33438339829444885,340.3956298828125,0.10148861646234675,53.795990812507036,4568,4568,
Ankara,8,daylight,91.94252014160156,69.10964965820312,0.8960092803381812,0.8550788091068301,0.3370474874973297,343.10760498046875,0.09492119089316986,39.14123236794417,4568,4568,
Ankara,9,daylight,94.17073059082031,71.67646789550781,0.8909048257534073,0.8474168126094571,0.3366263508796692,342.67889404296875,0.10258318739054284,57.184433943497055,4568,4568,
Ankara,10,daylight,96.2901382446289,74.31336212158203,0.885916494051922,0.8423817863397548,0.3340187966823578,340.02447509765625,0.10761821366024515,72.88958312965981,4568,4568,
Ankara,11,daylight,98.57080078125,76.86144256591797,0.8804093388771268,0.8349387040280211,0.3295523524284363,335.47772216796875,0.1150612959719789,104.18964655130566,4568,4568,
Ankara,12,daylight,100.7424545288086,79.35002136230469,0.8750553755310628,0.8439141856392294,0.32445138692855835,330.2850341796875,0.10608581436077058,65.60350118894748,4568,4568,
Ankara,13,daylight,101.48346710205078,80.3716049194336,0.8732008074079174,0.8316549912434326,0.32018810510635376,325.9450988769531,0.1183450087565674,119.23457667193685,4568,4568,
Ankara,14,daylight,101.06590270996094,80.2419204711914,0.8742457163411146,0.8421628721541156,0.31802165508270264,323.73968505859375,0.1078371278458844,70.1589770718899,4568,4568,
Ankara,15,daylight,99.9892807006836,79.05592346191406,0.8769169247919106,0.8456654991243433,0.32017967104911804,325.9365234375,0.10433450087565665,59.338745829539036,4568,4568,
Ankara,16,daylight,98.92374420166016,77.78361511230469,0.8795269043847823,0.852014010507881,0.32397064566612244,329.795654296875,0.09798598949211901,43.79945092862,4568,4568,
Ankara,17,daylight,99.2057876586914,78.32525634765625,0.8788300093895318,0.8430385288966725,0.3254544734954834,331.30615234375,0.10696147110332743,68.7369491733753,4568,4568,
Ankara,18,daylight,99.39195251464844,78.58281707763672,0.8783913128533198,0.8312541037426132,0.32691872119903564,332.7967224121094,0.11874589625738674,124.19920864010754,4569,4569,
Ankara,19,daylight,99.93648529052734,79.00347900390625,0.8770551670310219,0.8255635806522215,0.3288433849811554,334.7560119628906,0.12443641934777849,165.94077535927227,4569,4569,
Ankara,20,daylight,100.01654052734375,79.32164001464844,0.8768581352115035,0.8179032611074634,0.3309080898761749,336.8578186035156,0.1320967388925366,244.75928484001173,4569,4569,
Ankara,21,daylight,99.51265716552734,78.67340850830078,0.878095770145775,0.8284088421974174,0.3299897611141205,335.9230041503906,0.12159115780258256,144.48140447271226,4569,4569,
Ankara,22,daylight,98.7313232421875,77.27706909179688,0.8800025398812583,0.8446049463777632,0.3294875919818878,335.41180419921875,0.10539505362223678,64.37129419377864,4569,4569,
Ankara,23,daylight,99.51798248291016,77.22738647460938,0.8780827289573907,0.8533595972860583,0.32820186018943787,334.1029357910156,0.0966404027139417,41.50577237809537,4569,4569,
Ankara,24,daylight,101.7711410522461,78.64268493652344,0.872499649277353,0.8391332895600788,0.32545897364616394,331.31072998046875,0.11086671043992113,83.48963310360583,4569,4569,
Antalya,1,daylight,63.54038619995117,51.78205108642578,0.9507541298633173,0.9081858407079646,0.35908007621765137,366.8757019042969,0.04181415929203536,3.2642680720035684,4520,4520,
Antalya,2,daylight,66.38035583496094,54.378173828125,0.9462536053532307,0.8995575221238938,0.3546960651874542,362.3965148925781,0.05044247787610612,4.7724432664620675,4520,4520,
Antalya,3,daylight,70.59735107421875,56.66271209716797,0.9392079253582892,0.9022123893805309,0.3529183268547058,360.5802001953125,0.04778761061946901,4.202105158652733,4520,4520,
Antalya,4,daylight,74.36909484863281,57.97776412963867,0.9325386221839013,0.8980088495575221,0.35507428646087646,362.782958984375,0.05199115044247782,5.133586608498535,4520,4520,
Antalya,5,daylight,77.60608673095703,58.63945770263672,0.9265381718606076,0.886504424778761,0.35826215147972107,366.0400390625,0.06349557522123894,8.92843984882256,4520,4520,
Antalya,6,daylight,81.11581420898438,60.47428894042969,0.9197355368764548,0.8718743084753264,0.35892558097839355,366.7178649902344,0.07812569152467352,18.202516095504112,4519,4519,
Antalya,7,daylight,83.09129333496094,61.28633117675781,0.9157961101425389,0.8665633989820757,0.36210161447525024,369.9628601074219,0.08343660101792427,23.838595193745277,4519,4519,
Antalya,8,daylight,84.03669738769531,62.116065979003906,0.9138724072166305,0.8738658995352954,0.36486393213272095,372.7851257324219,0.07613410046470459,16.784439244683476,4519,4519,
Antalya,9,daylight,86.03572845458984,64.49037170410156,0.909716565594992,0.8698827174153574,0.3637612760066986,371.6585388183594,0.08011728258464257,20.341261821789473,4519,4519,
Antalya,10,daylight,88.53370666503906,67.4852066040039,0.9043884790083576,0.8634653684443461,0.3602737486362457,368.0953063964844,0.08653463155565388,27.631726113998248,4519,4519,
Antalya,11,daylight,91.04794311523438,70.37715148925781,0.8988765949100194,0.8647930958176587,0.35552486777305603,363.2433166503906,0.08520690418234123,25.538926911979324,4519,4519,
Antalya,12,daylight,93.39875030517578,73.41779327392578,0.8935938072165834,0.8723168842664306,0.3495166599750519,357.10467529296875,0.07768311573356934,17.34506990911726,4519,4519,
Antalya,13,daylight,94.82810974121094,75.1213607788086,0.8903385705342404,0.8608099136977208,0.34365376830101013,351.114501953125,0.0891900863022792,30.050683204558084,4519,4519,
Antalya,14,daylight,94.65142059326172,75.08168029785156,0.8907543687773944,0.8623589289665855,0.33998504281044006,347.3661193847656,0.08764107103341445,27.5395205876047,4519,4519,
Antalya,15,daylight,93.74183654785156,73.95037841796875,0.8928451797071993,0.8676698384598363,0.34195172786712646,349.3755187988281,0.0823301615401637,21.31886318670739,4519,4519,
Antalya,16,daylight,92.59752655029297,72.16597747802734,0.8954336455471508,0.872980747953087,0.3458472192287445,353.3555603027344,0.07701925204691296,16.613919610947658,4519,4519,
