horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,40.68012619018555,21.647171020507812,0.9783797806357032,0.981995244026724,0.14759431779384613,154.19915771484375,0.031995244026724046,0.14759431779384613,16.40516418719061,44155,44155
2,all_hours,43.9051513671875,23.265520095825195,0.9748158927766165,0.9756539463254444,0.14798681437969208,154.60922241210938,0.025653946325444488,0.14798681437969208,17.494704557646955,44155,44155
3,all_hours,48.13739776611328,24.618196487426758,0.9697266285093313,0.966776129543653,0.15068410336971283,157.42721557617188,0.01677612954365304,0.15068410336971283,18.974112233952134,44155,44155
4,all_hours,53.07674789428711,26.689823150634766,0.9631952218440504,0.9532555769448534,0.15116870403289795,157.93350219726562,0.0032555769448534555,0.15116870403289795,20.54848478121905,44155,44155
5,all_hours,56.77423858642578,27.605854034423828,0.9578887426032083,0.9587362699581021,0.155408576130867,162.3631134033203,0.008736269958102172,0.155408576130867,21.326183690320022,44155,44155
6,all_hours,59.8444709777832,28.52074432373047,0.9532122303604816,0.9519646699128071,0.1581302434206009,165.20657348632812,0.001964669912807193,0.1581302434206009,22.255417837774058,44155,44155
7,all_hours,62.316650390625,29.350048065185547,0.9492681140635563,0.9535952893217077,0.16072218120098114,167.9145050048828,0.0035952893217077175,0.16072218120098114,22.97487092197599,44155,44155
8,all_hours,63.807289123535156,29.942922592163086,0.9468088852614397,0.9497678632091496,0.16218803822994232,169.44595336914062,0.00023213679085032357,0.326269534268849,23.59522111165558,44155,44155
9,all_hours,64.3052749633789,30.27094841003418,0.9459667703930426,0.9479560638659269,0.16038484871387482,167.56207275390625,0.0020439361340730544,0.3380273370876936,23.728195405410737,44155,44155
10,all_hours,65.01988983154297,31.52237892150879,0.9447495868747886,0.948680783603216,0.15814484655857086,165.22183227539062,0.0013192163967840065,0.3270727780813711,24.15630323433493,44155,44155
11,all_hours,66.35352325439453,33.125972747802734,0.9424446800898766,0.944694825048126,0.1547265350818634,161.65054321289062,0.005305174951873992,0.356454083447866,24.689873127919956,44155,44155
12,all_hours,66.25283813476562,32.547515869140625,0.9426061943086469,0.9403691541161816,0.15476542711257935,161.69117736816406,0.00963084588381835,0.40526391680546736,24.638304661541433,44155,44155
13,all_hours,67.39779663085938,33.43529510498047,0.9405965634235717,0.9428830257049032,0.15164877474308014,158.43505859375,0.007116974295096723,0.368110960239229,25.052946151547854,44155,44155
14,all_hours,68.23377990722656,33.77918243408203,0.9391098315933301,0.9382176423961046,0.15022604167461395,156.9486541748047,0.011782357603895344,0.42099312616115936,25.43248300256645,44155,44155
15,all_hours,68.83975982666016,34.39655303955078,0.9380255700770591,0.9373570377080739,0.14915238320827484,155.8269500732422,0.012642962291926074,0.4298047021282665,25.659336494408493,44155,44155
16,all_hours,68.79005432128906,34.25160217285156,0.9381164246479249,0.9321028196127279,0.14988642930984497,156.59384155273438,0.01789718038727206,0.5166571409011551,25.666369880302717,44155,44155
17,all_hours,68.4578857421875,33.36687088012695,0.9387114837401029,0.9436530404257728,0.15080775320529938,157.556396484375,0.006346959574227151,0.3579392510349342,25.210717113743257,44155,44155
18,all_hours,69.132568359375,33.990821838378906,0.937495906857946,0.9393273694938286,0.14989231526851654,156.59999084472656,0.010672630506171399,0.4054756866981763,25.566047065520156,44155,44155
19,all_hours,69.75257873535156,34.45109176635742,0.9363696561068562,0.9358396557581248,0.1488659828901291,155.52774047851562,0.014160344241875178,0.451058313081344,25.810733004557914,44155,44155
20,all_hours,69.6068344116211,34.29166793823242,0.9366352741932464,0.9403691541161816,0.15069718658924103,157.44088745117188,0.00963084588381835,0.3946109491514221,25.74975747995436,44155,44155
21,all_hours,70.0212173461914,34.33845138549805,0.9358785924379032,0.9425659608198392,0.1503390073776245,157.06668090820312,0.007434039180160723,0.36836074075656966,25.77999872590528,44155,44155
22,all_hours,70.05387878417969,34.36520004272461,0.935818752753334,0.9433812705242894,0.15106098353862762,157.8209686279297,0.006618729475710516,0.36137886208129644,25.65683571240143,44155,44155
23,all_hours,70.80693817138672,34.583709716796875,0.9344314894830497,0.9408900464273582,0.15160159766674042,158.38577270507812,0.009109953572641771,0.39067095084122844,25.91516706123865,44155,44155
24,all_hours,72.24993133544922,35.01374435424805,0.9317317705383061,0.9330087192843393,0.14972971379756927,156.43011474609375,0.016991280715660695,0.49989167595662043,26.419465483210402,44155,44155
1,daylight,56.66373062133789,41.99977493286133,0.9596574930199129,0.9650672291062483,0.28658145666122437,299.17669677734375,0.015067229106248359,0.28658145666122437,31.82924794293881,22758,22758
2,daylight,61.155906677246094,45.139686584472656,0.9530074138320541,0.9527638632568767,0.2873435914516449,299.9723205566406,0.0027638632568767196,0.2873435914516449,33.94317074184469,22758,22758
3,daylight,67.05104064941406,47.76414489746094,0.9435110402862098,0.9355391510677564,0.29258087277412415,305.4397888183594,0.01446084893224353,0.895500297132084,36.81351286097885,22758,22758
4,daylight,73.93110656738281,51.78351593017578,0.9313236838795023,0.9093066174532033,0.29352182149887085,306.4220886230469,0.040693382546796664,2.53888175280359,39.86810552397957,22758,22758
5,daylight,79.08137512207031,53.560791015625,0.9214219954550602,0.9199402407944459,0.30175429582595825,315.0163879394531,0.030059759205554037,1.658170092927889,41.376994500662654,22758,22758
6,daylight,83.3670883178711,55.348018646240234,0.9126682373923211,0.9067815233156067,0.3071064054965973,320.6037292480469,0.04321847668439327,2.9725295954274986,43.1893805048527,22753,22753
7,daylight,86.81098937988281,56.9573860168457,0.9053235918103321,0.9099459411945677,0.31214025616645813,325.8587951660156,0.040054058805432224,2.624804673077136,44.58556786181382,22753,22753
