horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.124698638916016,28.509662628173828,0.9697426001998951,0.9257388744196581,0.16776500642299652,175.27249145507812,0.02426112558034188,0.7320844654927069,21.73582834837405,44155,44155
2,all_hours,49.86680603027344,29.136119842529297,0.9675123231419808,0.9201222964556676,0.167833611369133,175.3441619873047,0.02987770354433239,0.9154262712760954,22.315461134568956,44155,44155
3,all_hours,53.502933502197266,30.570417404174805,0.9626017990903825,0.9174272449326237,0.16813737154006958,175.66151428222656,0.032572755067376225,1.0251212324866172,23.40826563828419,44155,44155
4,all_hours,57.895957946777344,32.47671890258789,0.9562082750275738,0.9085494281508323,0.16757774353027344,175.07684326171875,0.04145057184916767,1.4989640000333484,24.894868280952856,44155,44155
5,all_hours,61.422706604003906,34.08802032470703,0.9507106095984466,0.9046314120711131,0.16695912182331085,174.4305419921875,0.04536858792888687,1.780487177451228,25.87303995980875,44155,44155
6,all_hours,64.47515869140625,35.769405364990234,0.9456913299801595,0.9022760729249235,0.16727851331233978,174.76422119140625,0.047723927075076444,1.9859408343879794,26.966454869027526,44155,44155
7,all_hours,66.48410034179688,37.05650329589844,0.9422557989536247,0.8946212206998075,0.1669497787952423,174.4207763671875,0.055378779300192416,2.8284147904392296,27.683473839042268,44155,44155
8,all_hours,67.26151275634766,37.32730484008789,0.9408939612463648,0.8943494507983241,0.16675983369350433,174.2223358154297,0.05565054920167589,2.861567505069441,27.75996732276671,44155,44155
9,all_hours,68.06233215332031,37.82231140136719,0.9394685067922542,0.8937606160117767,0.16740766167640686,174.89915466308594,0.05623938398822326,2.953516236317386,27.998504294155754,44155,44155
10,all_hours,68.61817932128906,38.17554473876953,0.9384651080425289,0.893307666175971,0.16789844632148743,175.41189575195312,0.05669233382402894,3.026180382371891,28.221363973540157,44155,44155
11,all_hours,69.98710632324219,39.31770324707031,0.9359685271576643,0.8913373343902162,0.1669521927833557,174.42330932617188,0.058662665609783726,3.303383107826855,28.84937130712814,44155,44155
12,all_hours,71.17010498046875,40.24653625488281,0.9337705407147349,0.8910655644887329,0.16683204472064972,174.2977752685547,0.05893443551126709,3.343885188111825,29.34816390223783,44155,44155
13,all_hours,72.02269744873047,40.7979621887207,0.9321642022593777,0.8890272902276073,0.16772758960723877,175.2333984375,0.060972709772392664,3.704524120147215,29.74694176318763,44155,44155
14,all_hours,72.84960174560547,41.32368087768555,0.9305931091483717,0.8844751443777602,0.16809210181236267,175.61422729492188,0.06552485562223975,4.618516920014625,30.25596704790742,44155,44155
15,all_hours,72.24456024169922,40.40789031982422,0.9317434768727765,0.8864907711470955,0.16825540363788605,175.7848358154297,0.06350922885290444,4.195930250558719,29.782005099511565,44155,44155
16,all_hours,71.60449981689453,39.39137268066406,0.9329490753907339,0.8896840674895256,0.1683245748281479,175.8571014404297,0.0603159325104744,3.6030447347063737,29.239632224994818,44155,44155
17,all_hours,71.36820220947266,38.961795806884766,0.933389654501514,0.8946438681915978,0.16897422075271606,176.5358123779297,0.055356131808402154,2.8596637054933374,28.982041162353156,44155,44155
18,all_hours,71.50357818603516,38.98619079589844,0.9331350352681497,0.8990601290907032,0.16917525231838226,176.745849609375,0.05093987090929675,2.3293161285861386,28.91577285510755,44155,44155
19,all_hours,71.86786651611328,39.3253059387207,0.9324518904171556,0.8971124447967388,0.16957952082157135,177.16819763183594,0.05288755520326116,2.556357778865486,29.18810711933851,44155,44155
20,all_hours,71.94886016845703,39.33842086791992,0.932299544513633,0.893624731061035,0.16916826367378235,176.73854064941406,0.05637526893896494,3.0037716562806156,29.190973141900223,44155,44155
21,all_hours,72.65985870361328,40.123863220214844,0.9309549072077223,0.8911108594723134,0.1678137481212616,175.3234100341797,0.05888914052768657,3.356332505798741,29.626618319643512,44155,44155
22,all_hours,73.06388092041016,40.31079864501953,0.9301849236468853,0.8904540822103952,0.1673421710729599,174.8307342529297,0.05954591778960472,3.453047218785375,29.712210046026005,44155,44155
23,all_hours,73.80465698242188,40.28689193725586,0.9287620783080174,0.8888008153097045,0.1669696718454361,174.44155883789062,0.061199184690295505,3.7278797272687525,29.894724180185765,44155,44155
24,all_hours,76.09831237792969,41.43415069580078,0.9242654901001598,0.8822556901823123,0.16522444784641266,172.6182403564453,0.06774430981768764,5.053135631520833,30.865725852062138,44155,44155
1,daylight,67.0333480834961,55.314361572265625,0.9435408428532974,0.8559187977853941,0.3257465958595276,340.0631408691406,0.09408120221460581,36.28637187134721,42.17178577741701,22758,22758
2,daylight,69.45994567871094,56.529808044433594,0.9393792306947722,0.8450215308902363,0.3258798122406006,340.20220947265625,0.1049784691097636,62.360760326265826,43.296387485582756,22758,22758
3,daylight,74.52474212646484,59.3126335144043,0.9302163795927787,0.8397926004042534,0.3264695703983307,340.8179016113281,0.11020739959574655,81.04365004908976,45.41664334556808,22758,22758
4,daylight,80.64382934570312,63.011226654052734,0.9182863068777368,0.8225678882151332,0.3253829777240753,339.68353271484375,0.1274321117848668,190.67323374791667,48.30094511580426,22758,22758
5,daylight,85.5562744140625,66.13746643066406,0.9080278722979747,0.8149661657439142,0.32418182492256165,338.4295959472656,0.13503383425608573,277.6632915411671,50.198790729649154,22758,22758
6,daylight,89.81793212890625,69.41494750976562,0.8986300925593702,0.8103546785039335,0.3248733580112457,339.1515197753906,0.13964532149606645,350.3294514123077,52.33172833217204,22753,22753
7,daylight,92.61650848388672,71.91270446777344,0.892237131580287,0.7954994945721443,0.32423487305641174,338.4849853515625,0.15450050542785565,734.4924383549618,53.723191990634696,22753,22753
8,daylight,93.69950866699219,72.43824005126953,0.8897150333663593,0.7949720915923175,0.3238660395145416,338.0999450683594,0.15502790840768244,753.2522483087251,53.87163702090995,22753,22753
9,daylight,94.8150863647461,73.39885711669922,0.8870692531423644,0.793829385136026,0.32512417435646057,339.4133605957031,0.156170614863974,800.6219158934988,54.3345474051091,22753,22753
10,daylight,95.58941650390625,74.08434295654297,0.8852042525378909,0.7929503801696479,0.32607731223106384,340.40838623046875,0.15704961983035204,839.0320705817248,54.767034072503215,22753,22753
11,daylight,97.49641418457031,76.30084991455078,0.8805502248722135,0.7891267085659034,0.324239581823349,338.4898986816406,0.16087329143409657,1010.0075284968065,55.985759682953606,22753,22753
12,daylight,99.1444091796875,78.10336303710938,0.8764548102725532,0.7885993055860766,0.32400625944137573,338.2463073730469,0.16140069441392335,1036.2409780860032,56.953728172254706,22753,22753
