group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Konya,6,all_hours,63.03949737548828,35.542640686035156,0.9527034103823439,0.9119012569357944,0.17768745124340057,183.9011688232422,0.038098743064205576,1.371566832619092,8831,8831,
Konya,7,all_hours,65.01288604736328,36.96924591064453,0.9496971140133733,0.9046540595629035,0.17710304260253906,183.29632568359375,0.0453459404370965,1.8867270500507665,8831,8831,
Konya,8,all_hours,65.7386474609375,37.219940185546875,0.9485624837395088,0.9071452836598347,0.1769258826971054,183.11297607421875,0.042854716340165244,1.6848160613077923,8831,8831,
Konya,9,all_hours,66.38052368164062,37.634525299072266,0.9475402083621938,0.9057864341524177,0.17788296937942505,184.10353088378906,0.04421356584758229,1.800513914412179,8831,8831,
Konya,10,all_hours,66.6786117553711,37.80843734741211,0.9470505928298748,0.9082776582493489,0.1782141625881195,184.44630432128906,0.04172234175065104,1.6134767155786558,8831,8831,
Konya,11,all_hours,68.27457427978516,39.064727783203125,0.9444600260082003,0.9065790963650776,0.17717872560024261,183.37466430664062,0.04342090363492235,1.7305830720731992,8831,8831,
Konya,12,all_hours,69.62867736816406,40.0087776184082,0.9422037029548953,0.9063526214471748,0.177056223154068,183.2478790283203,0.04364737855282519,1.747064632681414,8831,8831,
Konya,13,all_hours,70.39476013183594,40.38502883911133,0.9409017337773387,0.901596648171215,0.1777278333902359,183.94297790527344,0.04840335182878497,2.176765037485933,8831,8831,
Konya,14,all_hours,70.95189666748047,40.6089973449707,0.9399481176105299,0.8997848488279923,0.17795248329639435,184.17547607421875,0.0502151511720077,2.369304793497392,8831,8831,
Konya,15,all_hours,69.82685852050781,39.415077209472656,0.9418335318324567,0.9022760729249235,0.17826278507709503,184.4966278076172,0.047723927075076444,2.1163467867227626,8831,8831,
Konya,16,all_hours,68.80496978759766,38.187767028808594,0.9435234399398977,0.9056731966934662,0.17849460244178772,184.73655700683594,0.04432680330653371,1.815949670317676,8831,8831,
Konya,17,all_hours,68.51622772216797,37.82774353027344,0.9439952301164023,0.9098629826746688,0.17912554740905762,185.38955688476562,0.04013701732533115,1.5117929897346702,8831,8831,
Konya,18,all_hours,68.8170166015625,38.02781295776367,0.9435012460857779,0.9138262937379685,0.17922617495059967,185.49371337890625,0.036173706262031424,1.272939459338121,8831,8831,
Konya,19,all_hours,69.1514663696289,38.385379791259766,0.9429507358473115,0.9113350696410373,0.1795613318681717,185.84059143066406,0.03866493035896268,1.4206737269172973,8831,8831,
Konya,20,all_hours,69.21430206298828,38.379600524902344,0.9428470277353086,0.9073717585777376,0.1788499504327774,185.1043243408203,0.0426282414222624,1.6859751286300206,8831,8831,
Konya,21,all_hours,70.12275695800781,39.269412994384766,0.9413368816785769,0.9039746348091949,0.1772560328245163,183.4546661376953,0.04602536519080502,1.9474837305106292,8831,8831,
Konya,22,all_hours,70.60847473144531,39.55293273925781,0.9405213776075849,0.9036349224323407,0.17716793715953827,183.36349487304688,0.046365077567659285,1.9768259962107917,8831,8831,
Konya,23,all_hours,71.34660339355469,39.455482482910156,0.9392713334141389,0.9034084475144378,0.1773873120546341,183.59054565429688,0.04659155248556213,1.9997938312040962,8831,8831,
Konya,24,all_hours,73.8913803100586,40.70146179199219,0.9348619434414885,0.8974068621900124,0.17622697353363037,182.38963317871094,0.052593137809987534,2.6203207192225357,8831,8831,
Rize,1,all_hours,49.262908935546875,29.15110206604004,0.9543273386076088,0.9047672970218549,0.14358551800251007,140.85739135742188,0.04523270297814508,1.5218301337432756,8831,8831,
Rize,2,all_hours,51.48263168334961,29.851938247680664,0.9501187052815447,0.8977465745668667,0.14321091771125793,140.4899139404297,0.05225342543313327,2.095952813399658,8831,8831,
Rize,3,all_hours,57.18373489379883,32.23409652709961,0.938459466884756,0.8914052768655871,0.1436110883951187,140.88247680664062,0.05859472313441283,2.8323969754021845,8831,8831,
Rize,4,all_hours,63.59367752075195,35.177486419677734,0.9238895773701283,0.878722681463028,0.1431809663772583,140.4605255126953,0.07127731853697195,5.1973829698632334,8831,8831,
Rize,5,all_hours,68.75958251953125,37.673343658447266,0.9110219839349571,0.8679651228626429,0.14295360445976257,140.23748779296875,0.08203487713735702,8.78387060205296,8831,8831,
Rize,6,all_hours,72.36764526367188,39.74723815917969,0.901439706294742,0.8620767749971691,0.14340876042842865,140.68399047851562,0.0879232250028309,11.77942327843916,8831,8831,
Rize,7,all_hours,74.79876708984375,41.19529342651367,0.8947100858972594,0.8514324538557355,0.1432865858078003,140.56414794921875,0.09856754614426444,19.939065909879663,8831,8831,
Rize,8,all_hours,76.36094665527344,42.02267074584961,0.8902682264230467,0.8441852564828445,0.14307895302772522,140.36045837402344,0.10581474351715547,28.54277645719977,8831,8831,
Rize,9,all_hours,77.71251678466797,42.8111686706543,0.8863461799511982,0.8429396444343789,0.14374642074108124,141.01524353027344,0.1070603555656211,30.50943419955671,8831,8831,
Rize,10,all_hours,78.80260467529297,43.53013610839844,0.8831179429020083,0.8368248216510021,0.14427880942821503,141.53750610351562,0.11317517834899782,41.52235759458363,8831,8831,
Rize,11,all_hours,79.91773223876953,44.36506652832031,0.8797472404005702,0.8363718718151965,0.14363665878772736,140.90756225585938,0.1136281281848035,42.28113487930665,8831,8831,
Rize,12,all_hours,80.84270477294922,45.05091094970703,0.8768868219177703,0.838410146076322,0.14396913349628448,141.2337188720703,0.11158985392367793,38.28674364895143,8831,8831,
Rize,13,all_hours,81.76655578613281,45.77524948120117,0.8739847712291098,0.8338806477182652,0.14528998732566833,142.52947998046875,0.11611935228173476,48.42174620721482,8831,8831,
Rize,14,all_hours,82.8993148803711,46.625144958496094,0.8704457646564528,0.8271996376401314,0.14581111073493958,143.0406951904297,0.12280036235986858,67.81120366827281,8831,8831,
Rize,15,all_hours,83.36837005615234,46.54587936401367,0.8689772309021765,0.8286717246064998,0.14593087136745453,143.15818786621094,0.1213282753935001,63.06136545469964,8831,8831,
Rize,16,all_hours,83.57386779785156,46.29403305053711,0.8683355670207208,0.8312761861623825,0.14606891572475433,143.29360961914062,0.11872381383761743,55.43175029404388,8831,8831,
Rize,17,all_hours,83.7836685180664,46.15501403808594,0.8676723396785182,0.836258634356245,0.14695857465267181,144.16636657714844,0.11374136564375492,43.503766878174,8831,8831,
Rize,18,all_hours,83.90953826904297,46.216854095458984,0.8672705565077287,0.8425999320575246,0.14755772054195404,144.75411987304688,0.10740006794247536,31.852340412989026,8831,8831,
Rize,19,all_hours,84.38668823242188,46.658023834228516,0.8657559956852311,0.8410146076322047,0.14828577637672424,145.46835327148438,0.10898539236779525,34.63781139917144,8831,8831,
Rize,20,all_hours,84.65608215332031,46.9967041015625,0.8648975195874283,0.8338806477182652,0.14789055287837982,145.08062744140625,0.11611935228173476,49.28845373129465,8831,8831,
Rize,21,all_hours,84.95978546142578,47.49567794799805,0.8639264275298193,0.8294643868191598,0.14668400585651398,143.89700317382812,0.12053561318084016,60.92943409422496,8831,8831,
Rize,22,all_hours,85.08493041992188,47.399234771728516,0.8635252590050927,0.8308232363265768,0.14579902589321136,143.02883911132812,0.11917676367342311,56.59335775894871,8831,8831,
Rize,23,all_hours,85.99761199951172,47.44424819946289,0.8605817067040569,0.8282187747706942,0.14453807473182678,141.79185485839844,0.12178122522930579,63.88687350599403,8831,8831,
Rize,24,all_hours,88.45281219482422,48.20111846923828,0.8525074037559287,0.8216510021515118,0.14232701063156128,139.622802734375,0.1283489978484882,87.3089867376928,8831,8831,
Van,1,all_hours,50.29047393798828,30.000892639160156,0.9692459668908001,0.9302457252859245,0.1785399168729782,186.52957153320312,0.019754274714075426,0.6579354171792166,8831,8831,
Van,2,all_hours,52.32056427001953,30.795875549316406,0.9667129343453749,0.9265088891405276,0.17836563289165497,186.3474884033203,0.02349111085947231,0.7556823989392228,8831,8831,
Van,3,all_hours,55.318538665771484,31.667173385620117,0.962788934969367,0.9254897520099649,0.1786385327577591,186.6326141357422,0.024510247990035094,0.787065444839253,8831,8831,
Van,4,all_hours,58.87101745605469,33.06938934326172,0.9578561915850787,0.9163175178348998,0.1780444234609604,186.0119171142578,0.03368248216510017,1.1372996689305797,8831,8831,
Van,5,all_hours,61.96588134765625,34.418182373046875,0.9533087047770312,0.9156380930811913,0.17733632028102875,185.27212524414062,0.03436190691880869,1.165791589247745,8831,8831,
Van,6,all_hours,64.97604370117188,36.01192855834961,0.9486632581173043,0.9135998188200657,0.17776688933372498,185.72195434570312,0.036400181179934266,1.274928906519678,8831,8831,
Van,7,all_hours,66.91294860839844,37.32963562011719,0.9455591991179901,0.9070320462008833,0.1775681972503662,185.51437377929688,0.042967953799116665,1.699525424356641,8831,8831,
Van,8,all_hours,67.1756820678711,37.27096939086914,0.9451291839438508,0.9070320462008833,0.17767223715782166,185.62306213378906,0.042967953799116665,1.700521202151349,8831,8831,
Van,9,all_hours,67.45590209960938,37.29132843017578,0.9446617415552694,0.9086173706262032,0.17872104048728943,186.71881103515625,0.041382629373796775,1.593824078597706,8831,8831,
Van,10,all_hours,67.5013656616211,37.253570556640625,0.9445850712801525,0.9095232702978145,0.1799677014350891,188.02125549316406,0.04047672970218541,1.5418374959886565,8831,8831,
Van,11,all_hours,68.48063659667969,38.15104293823242,0.9429552138825527,0.9065790963650776,0.17926283180713654,187.2848358154297,0.04342090363492235,1.7509394602898687,8831,8831,
Van,12,all_hours,69.44100952148438,39.0092658996582,0.9413430509854287,0.9057864341524177,0.1793212592601776,187.34588623046875,0.04421356584758229,1.815072143073909,8831,8831,
Van,13,all_hours,70.20216369628906,39.488304138183594,0.9400501769541405,0.9062393839882233,0.18019244074821472,188.2560577392578,0.04376061601177661,1.7870828951517823,8831,8831,
Van,14,all_hours,70.97869110107422,39.97064208984375,0.9387203109360436,0.9017098856301664,0.18032290041446686,188.39234924316406,0.04829011436983355,2.1970976453933417,8831,8831,
Van,15,all_hours,70.17861938476562,38.85390853881836,0.9401016840631466,0.904540822103952,0.18049103021621704,188.56800842285156,0.04545917789604792,1.9327130327565603,8831,8831,
Van,16,all_hours,69.36975860595703,37.629024505615234,0.9414777889359701,0.9048805344808063,0.1804782897233963,188.5546875,0.04511946551919366,1.9030674573643707,8831,8831,
Van,17,all_hours,69.06178283691406,37.222476959228516,0.9419953040666866,0.9115615445589401,0.181174635887146,189.28219604492188,0.03843845544105984,1.4193377210287432,8831,8831,
Van,18,all_hours,69.1551742553711,37.225685119628906,0.9418362359834207,0.9158645679990941,0.18141287565231323,189.53109741210938,0.03413543200090585,1.1812047328825086,8831,8831,
Van,19,all_hours,69.67314147949219,37.683929443359375,0.9409615267909766,0.9125806816895029,0.18189950287342072,190.0395050048828,0.03741931831049705,1.363257933925988,8831,8831,
Van,20,all_hours,69.87416076660156,37.742183685302734,0.9406203663555259,0.9121277318536972,0.18171121180057526,189.84278869628906,0.037872268146302734,1.3888788331647173,8831,8831,
Van,21,all_hours,71.07666015625,38.86103439331055,0.9385589940117414,0.9095232702978145,0.18008482456207275,188.14361572265625,0.04047672970218541,1.542840925089494,8831,8831,
Van,22,all_hours,72.13579559326172,39.486419677734375,0.9367142444917202,0.9058996716113691,0.17920204997062683,187.22134399414062,0.04410032838863087,1.804636413168937,8831,8831,
Van,23,all_hours,73.57852172851562,39.96051025390625,0.9341574770051613,0.9029554976786321,0.17843836545944214,186.42347717285156,0.04704450232136781,2.053634177645211,8831,8831,
Van,24,all_hours,76.18802642822266,41.4605598449707,0.929404381051809,0.895934775223644,0.17621232569217682,184.0978240966797,0.054065224776356,2.8067693596342376,8831,8831,
Ankara,1,daylight,64.38188171386719,53.19685745239258,0.9489907914091946,0.867804771284745,0.33545687794685364,341.4884033203125,0.08219522871525498,20.77557561192646,4569,4569,
Ankara,2,daylight,66.79131317138672,54.211666107177734,0.9451014116390757,0.8516086671043992,0.33574217557907104,341.7788391113281,0.09839133289560076,46.31336862455093,4569,4569,
Ankara,3,daylight,71.78894805908203,57.207523345947266,0.9365785191298098,0.8430728824688115,0.3355698883533478,341.60345458984375,0.10692711753118844,70.75229751929035,4569,4569,
Ankara,4,daylight,77.34266662597656,60.83997344970703,0.9263861618385093,0.8321295688334428,0.33370959758758545,339.709716796875,0.11787043116655715,121.36358579176267,4569,4569,
Ankara,5,daylight,81.8772964477539,64.04338836669922,0.9175011005577595,0.8238126504705625,0.3319959342479706,337.9652404785156,0.12618734952943744,182.8292122953214,4569,4569,
Ankara,6,daylight,86.29396057128906,67.61621856689453,0.9083575578213885,0.8207092819614711,0.33235248923301697,338.32818603515625,0.12929071803852887,213.69146988987424,4568,4568,
Ankara,7,daylight,89.24726867675781,70.14766693115234,0.9020012415088753,0.8047285464098074,0.3311045169830322,337.05780029296875,0.14527145359019256,472.93210765298943,4568,4568,
Ankara,8,daylight,90.5216293334961,71.00584411621094,0.8991986215526229,0.8060420315236427,0.33028069138526917,336.2191467285156,0.14395796847635722,441.7896635309186,4568,4568,
Ankara,9,daylight,91.81062316894531,72.36962890625,0.8963045828337498,0.8066987740805605,0.33076852560043335,336.71575927734375,0.1433012259194395,428.1603017142235,4568,4568,
Ankara,10,daylight,92.67432403564453,73.13623809814453,0.8943235643827756,0.8042907180385289,0.3312351107597351,337.19073486328125,0.14570928196147104,483.58274703001393,4568,4568,
Ankara,11,daylight,95.00537872314453,75.93689727783203,0.8889043408844546,0.7996935201401051,0.3295435309410095,335.46875,0.15030647985989487,605.3590158017006,4568,4568,
Ankara,12,daylight,96.90716552734375,77.95360565185547,0.8843876457366917,0.7972854640980735,0.328556090593338,334.4635314941406,0.1527145359019264,680.7273494444056,4568,4568,
Ankara,13,daylight,97.83596801757812,78.66351318359375,0.8821517624411511,0.7970665499124343,0.33056819438934326,336.5118103027344,0.15293345008756565,692.4303928081872,4568,4568,
Ankara,14,daylight,98.3377456665039,79.24710845947266,0.8809432891967788,0.7869964973730298,0.3317890465259552,337.754638671875,0.16300350262697016,1149.6442899638034,4568,4568,
Ankara,15,daylight,96.67448425292969,76.98176574707031,0.8849424418339653,0.792031523642732,0.3320070505142212,337.9765625,0.15796847635726796,894.4383715627242,4568,4568,
Ankara,16,daylight,95.28473663330078,74.85334014892578,0.8882273247976903,0.8023204903677759,0.33223798871040344,338.2116394042969,0.1476795096322241,535.2279238616417,4568,4568,
Ankara,17,daylight,94.76614379882812,73.98162841796875,0.8894325020710047,0.8147985989492119,0.3335381746292114,339.53521728515625,0.13520140105078804,288.0777980263916,4568,4568,
Ankara,18,daylight,95.0698471069336,74.04446411132812,0.8887377865053095,0.8187787261982928,0.333971232175827,339.9760437011719,0.13122127380170712,236.45943010345835,4569,4569,
Ankara,19,daylight,95.43687438964844,74.54530334472656,0.8878770495132895,0.8152768658349748,0.3342933654785156,340.3039855957031,0.13472313416502513,281.91535702265674,4569,4569,
Ankara,20,daylight,95.69528198242188,74.55255889892578,0.8872690429804075,0.8091486101991683,0.33387067914009094,339.8736877441406,0.14085138980083167,382.3901557446671,4569,4569,
Ankara,21,daylight,96.9366226196289,76.02490234375,0.8843254201986557,0.8058656161085577,0.3323093354701996,338.2842712402344,0.14413438389144229,448.4384762485221,4569,4569,
Ankara,22,daylight,97.4597396850586,76.14942932128906,0.883073584687642,0.8047712847450208,0.33219990134239197,338.1728820800781,0.14522871525497916,473.4845282825577,4569,4569,
Ankara,23,daylight,98.05208587646484,75.4458236694336,0.8816479659754299,0.8025826220179471,0.33253347873687744,338.512451171875,0.1474173779820529,528.732845462049,4569,4569,
Ankara,24,daylight,100.711669921875,77.08805084228516,0.8751404572324699,0.7914204421098708,0.3296717405319214,335.5992431640625,0.15857955789012912,915.692068829746,4569,4569,
Antalya,1,daylight,66.08702850341797,54.11392593383789,0.9467275502092329,0.8592920353982301,0.3570103049278259,364.7610168457031,0.09070796460176989,33.65202236607257,4520,4520,
Antalya,2,daylight,67.4534912109375,54.93276596069336,0.9445017822507691,0.8517699115044248,0.35820212960243225,365.97869873046875,0.09823008849557513,49.01767871329022,4520,4520,
Antalya,3,daylight,70.71143341064453,56.922515869140625,0.9390112912169358,0.8561946902654868,0.36017540097236633,367.99481201171875,0.09380530973451318,39.57682320270657,4520,4520,
Antalya,4,daylight,75.74588775634766,59.740665435791016,0.9300176908818343,0.8376106194690266,0.36004459857940674,367.8611755371094,0.11238938053097336,99.63979792680756,4520,4520,
Antalya,5,daylight,79.24891662597656,61.34668731689453,0.9233950500539078,0.8365044247787611,0.3594858646392822,367.2903137207031,0.11349557522123888,105.12224311362682,4520,4520,
Antalya,6,daylight,82.70673370361328,63.64704513549805,0.9165562215628946,0.8369108209780926,0.36055228114128113,368.3798828125,0.1130891790219074,103.32056041556572,4519,4519,
Antalya,7,daylight,84.8221206665039,65.47160339355469,0.9122515709286909,0.826067714096039,0.3603077828884125,368.13006591796875,0.12393228590396099,177.30153624883076,4519,4519,
Antalya,8,daylight,85.22570037841797,65.25802612304688,0.9114179986670754,0.8313786235892897,0.35977232456207275,367.5829772949219,0.11862137641071024,135.83447695009656,4519,4519,
Antalya,9,daylight,86.24573516845703,66.32527923583984,0.9092752748736659,0.8269528656782474,0.3605107069015503,368.33740234375,0.12304713432175252,169.73684909624507,4519,4519,
Antalya,10,daylight,87.15892791748047,67.33074188232422,0.9073347936550551,0.8302721841115291,0.3607986867427826,368.6316223144531,0.11972781588847081,143.94988652968485,4519,4519,
Antalya,11,daylight,89.3386001586914,69.8192138671875,0.9026379595750255,0.8256251383049347,0.35771119594573975,365.47711181640625,0.12437486169506529,179.95440577789768,4519,4519,
Antalya,12,daylight,91.2674560546875,71.9939956665039,0.8983946002363912,0.8234122593494135,0.35700705647468567,364.7576904296875,0.12658774065058642,200.5711084971168,4519,4519,
Antalya,13,daylight,92.89183044433594,73.57745361328125,0.8947711697494695,0.8209780924983403,0.3583797216415405,366.16015625,0.12902190750165965,227.3545611321246,4519,4519,
Antalya,14,daylight,94.69564819335938,75.08318328857422,0.890652257963391,0.8121265766762558,0.3591090440750122,366.9053039550781,0.1378734233237442,354.44587104921885,4519,4519,
Antalya,15,daylight,93.88912963867188,73.09529113769531,0.8925082002101953,0.8134543040495685,0.3593459129333496,367.1473083496094,0.13654569595043142,331.9214016468361,4519,4519,
Antalya,16,daylight,92.82018280029297,70.59864044189453,0.8949301755195966,0.8218632440805488,0.3591119349002838,366.90826416015625,0.12813675591945117,217.97176319198195,4519,4519,
Antalya,17,daylight,92.07221984863281,69.0521240234375,0.896597285048188,0.8267315777826952,0.35998332500457764,367.798583984375,0.12326842221730472,171.37024129443145,4519,4519,
