horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.84656524658203,27.32485008239746,0.968829165884457,0.9928693085045986,0.19500266015529633,203.72903442382812,0.04286930850459869,0.19500266015529633,20.474594964663268,44035,44035
2,all_hours,52.60426712036133,29.171823501586914,0.9638488309083559,0.9884183036221188,0.19335009157657623,202.00250244140625,0.03841830362211884,0.19335009157657623,21.450598070940064,44035,44035
3,all_hours,58.14052963256836,31.853267669677734,0.9558390576576244,0.9856931985920291,0.19207727909088135,200.67274475097656,0.03569319859202913,0.19207727909088135,22.83171704930403,44035,44035
4,all_hours,60.68253707885742,32.91456985473633,0.9518930463592217,0.9794708754399909,0.19384214282035828,202.51657104492188,0.02947087543999094,0.19384214282035828,24.022132110007153,44035,44035
5,all_hours,63.546260833740234,33.88820266723633,0.9472453862853994,0.9764278414897241,0.19444581866264343,203.1472625732422,0.026427841489724102,0.19444581866264343,24.888104493559343,44035,44035
6,all_hours,65.88772583007812,34.434200286865234,0.9432874221101635,0.975019870557511,0.19596503674983978,204.73446655273438,0.025019870557511092,0.19596503674983978,25.53441293789885,44035,44035
7,all_hours,66.87364959716797,34.080684661865234,0.941579309874996,0.9732031338707846,0.19988250732421875,208.82725524902344,0.023203133870784654,0.19988250732421875,25.702479353211263,44035,44035
8,all_hours,68.42305755615234,34.895294189453125,0.9388399784026752,0.9708867945952083,0.19916534423828125,208.07798767089844,0.02088679459520837,0.19916534423828125,26.30846637306295,44035,44035
9,all_hours,70.4352035522461,36.44020080566406,0.9351840628077975,0.9694106960372431,0.19770357012748718,206.55081176757812,0.019410696037243103,0.19770357012748718,27.09941146348729,44035,44035
10,all_hours,71.00703430175781,36.485992431640625,0.934119261395768,0.9685023276938799,0.19979327917099,208.73402404785156,0.01850232769387994,0.19979327917099,27.27752241919729,44035,44035
11,all_hours,71.89582061767578,37.35007858276367,0.9324528929002198,0.9678891790621097,0.19920819997787476,208.12277221679688,0.01788917906210974,0.19920819997787476,27.703435483837218,44035,44035
12,all_hours,71.91720581054688,37.1130256652832,0.9324070102392404,0.9685023276938799,0.20007909834384918,209.0326385498047,0.01850232769387994,0.20007909834384918,27.597949315636047,44035,44035
13,all_hours,71.88619995117188,37.00713348388672,0.9324626424728816,0.9711593050982174,0.20208163559436798,211.12478637695312,0.021159305098217396,0.20208163559436798,27.54039032807242,44035,44035
14,all_hours,71.61829376220703,36.68168640136719,0.9329628486236381,0.9718632905643239,0.2020735740661621,211.11636352539062,0.0218632905643239,0.2020735740661621,27.354203546953777,44035,44035
15,all_hours,71.55305480957031,36.43343734741211,0.9330878199685428,0.972748949699103,0.2047453373670578,213.90768432617188,0.022748949699103016,0.2047453373670578,27.442324217972754,44035,44035
16,all_hours,72.03006744384766,36.82767105102539,0.9321941486042704,0.9716816168956511,0.20674215257167816,215.99386596679688,0.02168161689565118,0.20674215257167816,27.581758472356,44035,44035
17,all_hours,73.04988098144531,38.10578918457031,0.9302594362145311,0.9681389803565346,0.2027919590473175,211.8668975830078,0.018138980356534606,0.2027919590473175,27.934372300458612,44035,44035
18,all_hours,73.55484771728516,38.83885955810547,0.9292901580867662,0.9670716475530827,0.20245103538036346,211.51072692871094,0.01707164755308277,0.20245103538036346,28.22106538439576,44035,44035
