horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,54.303749084472656,30.207626342773438,0.9614738927890738,0.9947684293964444,0.20092888176441193,209.9204559326172,0.04476842939644443,0.20092888176441193,21.724564830915654,44155,44155
2,all_hours,58.23085403442383,32.52854537963867,0.9557001891383025,0.9914618955950628,0.19551655650138855,204.26593017578125,0.04146189559506286,0.19551655650138855,22.824968720686243,44155,44155
3,all_hours,63.4720458984375,35.16735076904297,0.9473667071156681,0.9872721096138602,0.1937519758939743,202.42237854003906,0.037272109613860294,0.1937519758939743,24.346810200560935,44155,44155
4,all_hours,66.39106750488281,36.264251708984375,0.9424142746262121,0.9844411731400747,0.1965237408876419,205.31817626953125,0.03444117314007478,0.1965237408876419,25.32569049181661,44155,44155
5,all_hours,70.83142852783203,38.892333984375,0.9344537995881051,0.9798663797984373,0.19470082223415375,203.41368103027344,0.029866379798437315,0.19470082223415375,26.663537339922666,44155,44155
6,all_hours,72.92171478271484,39.79167556762695,0.9305298758832117,0.9793228399954705,0.19562847912311554,204.3828582763672,0.029322839995470584,0.19562847912311554,27.275669827001607,44155,44155
7,all_hours,73.9020767211914,39.82643127441406,0.9286513041837422,0.978167817914166,0.19663189351558685,205.43116760253906,0.028167817914166005,0.19663189351558685,27.535937459387302,44155,44155
8,all_hours,74.19083404541016,39.34760665893555,0.9280883924171428,0.9762427811119918,0.19784589111804962,206.69949340820312,0.026242781111991853,0.19784589111804962,27.755700075230813,44155,44155
9,all_hours,74.54569244384766,39.31929016113281,0.9273872623386468,0.974906579096365,0.19901025295257568,207.91595458984375,0.024906579096365067,0.19901025295257568,28.097042669731266,44155,44155
10,all_hours,74.19647216796875,39.10812759399414,0.9280535141959816,0.97449892424414,0.19948071241378784,208.407470703125,0.02449892424414002,0.19948071241378784,28.058787868464478,44155,44155
11,all_hours,72.90702056884766,38.228851318359375,0.9305141820437126,0.9744309817687691,0.19952251017093658,208.45114135742188,0.024430981768769122,0.19952251017093658,27.546158318333177,44155,44155
12,all_hours,72.50237274169922,37.64151382446289,0.9312677675641312,0.9751783489978485,0.20149029791355133,210.50698852539062,0.025178348997848543,0.20149029791355133,27.260645730521134,44155,44155
13,all_hours,73.95597839355469,38.58445739746094,0.9284735446396218,0.9731400747367229,0.20048308372497559,209.45469665527344,0.02314007473672297,0.20048308372497559,27.882790675175144,44155,44155
14,all_hours,75.15986633300781,39.07219314575195,0.9261211281573318,0.972030347638999,0.20212943851947784,211.1747283935547,0.022030347638999026,0.20212943851947784,28.52882477353559,44155,44155
15,all_hours,74.9311752319336,38.60105895996094,0.9265724646466201,0.9732759596874646,0.2052251696586609,214.40899658203125,0.023275959687464653,0.2052251696586609,28.380695781213085,44155,44155
16,all_hours,74.0887222290039,38.081573486328125,0.9282158827214891,0.9757671837843959,0.20875999331474304,218.1020050048828,0.02576718378439591,0.20875999331474304,28.096596221434137,44155,44155
17,all_hours,73.49815368652344,37.6849365234375,0.9293544225381015,0.9771486807836032,0.21095973253250122,220.40017700195312,0.02714868078360322,0.21095973253250122,27.91339542448125,44155,44155
18,all_hours,74.11444091796875,38.88814926147461,0.9281628981625829,0.97769222058657,0.20863831043243408,217.97486877441406,0.02769222058657006,0.20863831043243408,28.09123771997765,44155,44155
19,all_hours,74.25611114501953,39.049522399902344,0.9278878975773855,0.9789831276186163,0.20819224417209625,217.50885009765625,0.028983127618616322,0.20819224417209625,28.046614603637106,44155,44155
20,all_hours,72.64287567138672,37.39833068847656,0.9309871749236234,0.980794926961839,0.21226370334625244,221.7624969482422,0.030794926961839053,0.21226370334625244,27.644189537484824,44155,44155
21,all_hours,72.2498779296875,36.84027099609375,0.9317318654964358,0.9800928547163401,0.21244469285011292,221.95159912109375,0.030092854716340156,0.21244469285011292,27.38785346594237,44155,44155
22,all_hours,72.8852767944336,37.36559295654297,0.9305258261043984,0.980477862076775,0.21234743297100067,221.8499755859375,0.030477862076775053,0.21234743297100067,27.603379799377358,44155,44155
23,all_hours,74.0921859741211,38.61431884765625,0.9282059309087981,0.9775336881440381,0.2089185118675232,218.26760864257812,0.027533688144038115,0.2089185118675232,28.044689576555527,44155,44155
24,all_hours,75.89751434326172,39.820526123046875,0.9246646535881211,0.9739553844411731,0.2040220946073532,213.15208435058594,0.023955384441173178,0.2040220946073532,28.584167013074318,44155,44155
1,daylight,75.64020538330078,58.60873794555664,0.9281117493359474,0.9898497231742683,0.3901403248310089,407.2869873046875,0.03984972317426838,0.3901403248310089,42.1499323362809,22758,22758
2,daylight,81.11031341552734,63.11177444458008,0.9173382379340767,0.9834343966956675,0.37963131070137024,396.31610107421875,0.0334343966956675,0.37963131070137024,44.28493250118205,22758,22758
3,daylight,88.41082000732422,68.23158264160156,0.9017882774548716,0.9753053871166183,0.37620505690574646,392.7392578125,0.02530538711661834,0.37620505690574646,47.237604552498816,22758,22758
4,daylight,92.47674560546875,70.35978698730469,0.8925472268018785,0.9698128130767203,0.3815869987010956,398.35772705078125,0.019812813076720337,0.3815869987010956,49.13682501389236,22758,22758
5,daylight,98.6617660522461,75.45877838134766,0.8776932831679869,0.960936813428245,0.37804746627807617,394.6626281738281,0.01093681342824504,0.37804746627807617,51.73251125952568,22758,22758
