horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
3,daylight,88.21095275878906,63.33843994140625,0.8716825235794383,0.9746919014084507,0.3808273375034332,373.2869567871094,0.02469190140845079,0.3808273375034332,45.38791548320565,4544,4544
4,daylight,94.0654296875,66.76920318603516,0.8540847006450716,0.969850352112676,0.3834998905658722,375.9065856933594,0.01985035211267605,0.3834998905658722,47.79284508510287,4544,4544
5,daylight,98.69808959960938,69.80314636230469,0.8393583207585068,0.9654489436619719,0.387468159198761,379.7962951660156,0.015448943661971914,0.387468159198761,49.91945368038963,4544,4544
6,daylight,102.46047973632812,72.24309539794922,0.8268645682236206,0.9639005062733876,0.3903701901435852,382.640869140625,0.01390050627338768,0.3903701901435852,51.52635026223434,4543,4543
7,daylight,105.08824920654297,73.80937194824219,0.8178958064187568,0.9603786044464011,0.3942543566226959,386.4481201171875,0.010378604446401152,0.3942543566226959,52.640058174585036,4543,4543
8,daylight,107.116455078125,75.39714813232422,0.8108310784917857,0.9588377723970944,0.397431880235672,389.562744140625,0.00883777239709449,0.397431880235672,53.72541376149996,4543,4543
9,daylight,109.0084228515625,77.06747436523438,0.8041244448129901,0.9570768214836012,0.39790454506874084,390.0260314941406,0.0070768214836012255,0.39790454506874084,54.73810050564506,4543,4543
10,daylight,110.35051727294922,78.1410140991211,0.7992842019208767,0.9515738498789347,0.39914587140083313,391.2427978515625,0.0015738498789347188,0.39914587140083313,55.457328245131556,4543,4543
11,daylight,111.29896545410156,79.01329040527344,0.7957859160131232,0.9553158705701078,0.4029882550239563,395.00909423828125,0.00531587057010785,0.4029882550239563,56.04835634887648,4543,4543
12,daylight,112.25209045410156,79.89786529541016,0.7921922476126724,0.9550957517059212,0.4043482840061188,396.3421936035156,0.005095751705921248,0.4043482840061188,56.58483327612654,4543,4543
13,daylight,113.24625396728516,81.14215850830078,0.7883901210224828,0.9535549196566145,0.4042739272117615,396.2693176269531,0.0035549196566145858,0.4042739272117615,57.185596201481566,4543,4543
14,daylight,114.18582153320312,81.95455932617188,0.7848391407116171,0.9535549196566145,0.4048399329185486,396.8240966796875,0.0035549196566145858,0.4048399329185486,57.62963813160537,4543,4543
15,daylight,114.5298843383789,82.23353576660156,0.7835412431608182,0.9548756328417345,0.40822508931159973,400.1422424316406,0.004875632841734534,0.40822508931159973,57.895039750386914,4543,4543
16,daylight,115.07597351074219,82.71595001220703,0.781464452664524,0.9537750385208013,0.40991857647895813,401.80218505859375,0.0037750385208012993,0.40991857647895813,58.21993421549011,4543,4543
17,daylight,115.12065124511719,82.43019104003906,0.7812688977712872,0.9544353951133612,0.4130045175552368,404.8270263671875,0.004435395113361218,0.4130045175552368,58.219358860439016,4543,4543
18,daylight,115.3265380859375,82.41004943847656,0.7804607694571069,0.9546555139775479,0.41443097591400146,406.2252502441406,0.0046555139775479315,0.41443097591400146,58.3015337844342,4543,4543
19,daylight,115.94328308105469,83.0235824584961,0.7781240689632943,0.9533450704225352,0.4136337339878082,405.44378662109375,0.00334507042253529,0.4136337339878082,58.63780663385204,4544,4544
20,daylight,116.69982147216797,83.81513214111328,0.7752191132886601,0.9504841549295775,0.41133618354797363,403.1917419433594,0.00048415492957754047,0.41133618354797363,59.033202233317866,4544,4544
21,daylight,117.19513702392578,84.47248840332031,0.7733069551117814,0.9478433098591549,0.4074190557003021,399.3521728515625,0.0021566901408450745,0.8612282276937946,59.34782368495956,4544,4544
22,daylight,117.399658203125,84.48323059082031,0.7725150601347692,0.9449823943661971,0.4013127386569977,393.36676025390625,0.005017605633802824,0.9170623002614497,59.41927579247638,4544,4544
23,daylight,117.98490905761719,84.40677642822266,0.770241305321316,0.9355193661971831,0.3967522084712982,388.8965148925781,0.014480633802816834,1.2151459897186323,59.69861536758065,4544,4544
24,daylight,120.49620819091797,85.89971160888672,0.7603564315141621,0.918794014084507,0.3874272108078003,379.75616455078125,0.03120598591549295,2.2316759458044655,61.276577864910536,4544,4544
