group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,77.99301147460938,39.78424835205078,0.8854190044689199,0.9775931378099876,0.20513279736042023,201.2352752685547,0.027593137809987622,0.20513279736042023,28.189798622753013,8831,211944
Rize,all_hours,77.99301147460938,39.78424835205078,0.8854190044689199,0.9775931378099876,0.20513279736042023,201.2352752685547,0.027593137809987622,0.20513279736042023,28.189798622753013,8831,211944
Aggregate,daylight,108.73450469970703,77.32759857177734,0.8049592151102105,0.9564483735773961,0.39903658628463745,391.13568115234375,0.006448373577396138,0.39903658628463745,54.79176727805329,8831,109043
Rize,daylight,108.73450469970703,77.32759857177734,0.8049592151102105,0.9564483735773961,0.39903658628463745,391.13568115234375,0.006448373577396138,0.39903658628463745,54.79176727805329,8831,109043
