horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,65.54452514648438,49.859161376953125,0.9475101391374927,0.768599252632771,0.17859391868114471,186.58599853515625,0.181400747367229,1552.329155404328,36.445576053074184,35324,35324
2,all_hours,68.07275390625,51.0858268737793,0.9433826822685487,0.7696466991280716,0.17885632812976837,186.8601531982422,0.18035330087192836,1475.2958922644043,37.339702371264245,35324,35324
3,all_hours,70.10326385498047,51.6893196105957,0.9399546879719824,0.7710338580002265,0.17968355119228363,187.72439575195312,0.17896614199977345,1382.8184138611787,38.08454039109914,35324,35324
4,all_hours,71.51274871826172,52.48380661010742,0.9375158808242525,0.7738931038387499,0.1810615211725235,189.16403198242188,0.17610689616125008,1207.8247783294016,38.78910770555583,35324,35324
5,all_hours,72.27742004394531,52.53656005859375,0.9361724919383575,0.7807722794700487,0.18276330828666687,190.9419708251953,0.16922772052995128,864.3987013411453,38.88112316721786,35324,35324
6,all_hours,73.05854797363281,52.99681091308594,0.9347874068245751,0.7803759483637187,0.18301920592784882,191.20932006835938,0.16962405163628125,882.9298111070044,39.088650084527565,35324,35324
7,all_hours,73.95665740966797,53.38871765136719,0.9331761325945097,0.7714301891065565,0.18370625376701355,191.92710876464844,0.17856981089344348,1386.0397373703565,39.7275883743747,35324,35324
8,all_hours,75.48652648925781,54.72742462158203,0.930378098536856,0.7691654399275281,0.18411539494991302,192.35455322265625,0.1808345600724719,1555.6578522521336,40.56706249218486,35324,35324
9,all_hours,76.4106216430664,55.59022903442383,0.9286501928183912,0.7572471973728909,0.18217746913433075,190.3299102783203,0.19275280262710903,2793.167105175895,40.88945529621167,35324,35324
10,all_hours,77.41043853759766,57.015499114990234,0.9267574579533027,0.7271826520212886,0.17983798682689667,187.8857421875,0.22281734797871133,12396.667920794976,41.85831482208067,35324,35324
11,all_hours,78.72351837158203,58.316139221191406,0.9242319780497809,0.7151228626429623,0.17839406430721283,186.377197265625,0.23487713735703764,22473.77773506819,42.73133602472485,35324,35324
12,all_hours,78.67353057861328,57.36030578613281,0.9243136107501146,0.7326463594156947,0.1791362464427948,187.152587890625,0.21735364058430529,9396.499301723947,42.03237531331155,35324,35324
13,all_hours,78.81549072265625,56.733219146728516,0.9240334373894781,0.7508775903068735,0.17975196242332458,187.79586791992188,0.19912240969312645,3789.5045161901744,41.82653439334721,35324,35324
14,all_hours,78.5248031616211,56.35313415527344,0.9245890901583504,0.7499716906352621,0.17950741946697235,187.54037475585938,0.2000283093647378,3959.6941447528193,41.70918656912345,35324,35324
15,all_hours,78.10563659667969,56.215118408203125,0.9253947314618919,0.7379402106216737,0.17903947830200195,187.05149841308594,0.21205978937832626,7207.413023621755,41.506544574136946,35324,35324
16,all_hours,79.02303314208984,57.42957305908203,0.9236334587489866,0.7189446268825728,0.1778058260679245,185.76263427734375,0.2310553731174272,18503.498037919922,42.138234240940186,35324,35324
17,all_hours,80.22784423828125,58.6456298828125,0.9212855043743302,0.7143585097950402,0.17780467867851257,185.76144409179688,0.23564149020495972,23272.14680876323,42.81000002156323,35324,35324
18,all_hours,81.29694366455078,59.22687530517578,0.9191716833421233,0.7076774997169063,0.1769086718559265,184.82533264160156,0.24232250028309366,32338.340800300663,43.32132289425229,35324,35324
19,all_hours,81.58763885498047,59.378440856933594,0.9185925483403725,0.7009115615445589,0.17525754868984222,183.10032653808594,0.24908843845544104,44932.97181245439,43.543727691264,35324,35324
20,all_hours,80.93885803222656,58.39105987548828,0.9198821023866574,0.7102253425433134,0.17541344463825226,183.26319885253906,0.23977465745668658,28229.68988721056,43.07781949425719,35324,35324
21,all_hours,80.67549896240234,57.63185119628906,0.9204026388340885,0.7234175065111539,0.17683550715446472,184.7489013671875,0.22658249348884607,14714.686792283193,42.450593908083306,35324,35324
22,all_hours,80.5837631225586,57.21768569946289,0.920583554389366,0.7351658928773638,0.1773875206708908,185.3256072998047,0.21483410712263618,8203.436432811965,42.0499618395778,35324,35324
23,all_hours,81.4117202758789,57.844051361083984,0.9189432384492546,0.7326463594156947,0.1770492047071457,184.97215270996094,0.21735364058430529,9287.02460522271,42.54507410457364,35324,35324
24,all_hours,82.77676391601562,59.070594787597656,0.9162022613228196,0.717727324198845,0.1760338395833969,183.91134643554688,0.23227267580115496,19468.709212016864,43.468889362332966,35324,35324
1,daylight,85.14137268066406,69.44532012939453,0.9118974880907413,0.789228066322609,0.26399844884872437,275.53515625,0.16077193367739095,818.2004389159973,51.64182882514575,18214,18214
2,daylight,88.84413146972656,71.9549560546875,0.9040677653527041,0.7812122543098715,0.2634212374687195,274.9327392578125,0.16878774569012844,1218.7762724849138,53.37633246445795,18214,18214
3,daylight,91.83058166503906,73.15985107421875,0.8975099584982298,0.7716591632809926,0.26164886355400085,273.0829162597656,0.17834083671900736,1951.637458914232,54.69208525067066,18214,18214
4,daylight,93.51805114746094,73.78363800048828,0.8937086487033449,0.7630394202261996,0.26093006134033203,272.33270263671875,0.18696057977380032,2994.7416611265453,55.51682801234208,18214,18214
5,daylight,94.90840911865234,74.28473663330078,0.8905246346465026,0.7662237839024926,0.2641543447971344,275.6978759765625,0.18377621609750738,2585.5441525254514,56.223632569320245,18214,18214
6,daylight,95.93785858154297,74.62488555908203,0.8881283226192391,0.7641405820977485,0.2642558217048645,275.8038024902344,0.18585941790225147,2870.45357568645,56.42053727514726,18210,18210
7,daylight,97.02213287353516,75.08326721191406,0.8856124129847076,0.757990115321252,0.2647795081138611,276.3503723144531,0.1920098846787479,3911.6090212875565,57.191576583282036,18210,18210
8,daylight,99.2293472290039,77.700439453125,0.880363242436004,0.7513454146073586,0.26510125398635864,276.6861572265625,0.19865458539264136,5459.619578684671,58.6385300737116,18210,18210
9,daylight,100.76953125,79.29574584960938,0.8766118740134746,0.7376166941241077,0.2650090754032135,276.5899658203125,0.21238330587589227,10842.170978948549,59.47633967160157,18210,18210
10,daylight,101.31170654296875,79.61209106445312,0.8752605474388441,0.7266337177375068,0.2620754539966583,273.52813720703125,0.2233662822624931,18568.194132317,59.784238497268746,18210,18210
11,daylight,102.7530746459961,81.32958221435547,0.8716512721402025,0.7131246567819879,0.25802525877952576,269.30096435546875,0.23687534321801207,35920.97075258956,60.86973850528269,18210,18210
12,daylight,103.81936645507812,82.30889892578125,0.8689499154112748,0.7131246567819879,0.26013249158859253,271.5002746582031,0.23687534321801207,36214.3290403069,61.390313686767826,18210,18210
13,daylight,104.46454620361328,82.68922424316406,0.8673104173576611,0.7220757825370675,0.2611856460571289,272.5994567871094,0.22792421746293245,23241.581842012052,61.820317694601165,18210,18210
14,daylight,103.91352081298828,81.99427032470703,0.8687077314677825,0.7224601867105985,0.2598694860935211,271.22576904296875,0.22753981328940143,22684.25544097425,61.47813633193399,18210,18210
15,daylight,102.971435546875,80.7184829711914,0.8710825131622209,0.7242174629324547,0.258729487657547,270.03594970703125,0.22578253706754525,20685.06350917129,60.38063885092958,18210,18210
16,daylight,104.08941650390625,81.82340240478516,0.8682639169025387,0.7228445908841296,0.26006898283958435,271.4339904785156,0.2271554091158704,22269.5102729425,61.10058708376048,18210,18210
17,daylight,105.78239440917969,84.16716766357422,0.8639237639228845,0.7222405271828666,0.26158076524734497,273.0118408203125,0.22775947281713338,23085.79523067245,62.32147781462043,18210,18210
18,daylight,107.67194366455078,86.13214874267578,0.8590263054240638,0.7021907428759677,0.2601350247859955,271.5028991699219,0.24780925712403223,62561.95079886939,63.85424584129357,18213,18213
19,daylight,107.86074829101562,85.87298583984375,0.8585382213196331,0.6941912814318656,0.25692424178123474,268.1518249511719,0.25580871856813436,92176.88739460547,63.81309680556497,18214,18214
20,daylight,106.96166229248047,84.26478576660156,0.8608867370787436,0.7054463599429011,0.2590543329715729,270.375,0.2445536400570989,52942.909699621,63.03945677483725,18214,18214
21,daylight,107.1329345703125,84.24059295654297,0.8604408658687892,0.7141210058196992,0.26153457164764404,272.963623046875,0.23587899418030078,34640.14193244269,62.83180211719061,18214,18214
22,daylight,107.39917755126953,84.3565902709961,0.8597463486823296,0.7201603162402548,0.2607737183570862,272.1695251464844,0.22983968375974517,25537.217384481813,62.72638574015208,18214,18214
23,daylight,108.12591552734375,84.48688507080078,0.85784181095568,0.7212583726803558,0.25660601258277893,267.8196716308594,0.2287416273196442,23786.625752213567,62.76161156154194,18214,18214
24,daylight,109.72337341308594,85.6417007446289,0.8536102862811425,0.7081365982211486,0.2538244128227234,264.9165344238281,0.24186340177885135,45345.360564310155,63.65974854758664,18214,18214
