group,horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,n_samples,n_elements,CRPS
Antalya,17,daylight,96.18801879882812,75.1038589477539,0.8871460817162068,0.8380172604558531,0.3497222363948822,357.3147277832031,0.11198273954414684,94.84226580332553,4519,4519,
Antalya,18,daylight,96.03437805175781,74.98306274414062,0.8875164307901633,0.852433628318584,0.35257765650749207,360.23211669921875,0.09756637168141591,46.68463965603172,4520,4520,
Antalya,19,daylight,95.92172241210938,75.07757568359375,0.8877801994766574,0.8581858407079646,0.35263147950172424,360.287109375,0.0918141592920354,35.10946601045687,4520,4520,
Antalya,20,daylight,95.99108123779297,75.42290496826172,0.8876178377744645,0.8752212389380531,0.34987273812294006,357.4684753417969,0.07477876106194681,15.063178777581673,4520,4520,
Antalya,21,daylight,97.00440216064453,76.94047546386719,0.8852325958242526,0.8805309734513275,0.3470059335231781,354.5394287109375,0.06946902654867249,11.537200701853937,4520,4520,
Antalya,22,daylight,97.49269104003906,77.66692352294922,0.8840743051195088,0.8714601769911504,0.34622272849082947,353.7392272949219,0.07853982300884954,17.918423705261937,4520,4520,
Antalya,23,daylight,97.20621490478516,76.93719482421875,0.8847545885895394,0.8517699115044248,0.34569913148880005,353.2042541503906,0.09823008849557513,47.30672309957816,4520,4520,
Antalya,24,daylight,96.62789154052734,74.73283386230469,0.8861217915601427,0.840929203539823,0.34340664744377136,350.86199951171875,0.10907079646017692,80.55754997407664,4520,4520,
Konya,1,daylight,65.54364013671875,53.64691162109375,0.9489880695246271,0.9116615519508987,0.346540242433548,358.05230712890625,0.03833844804910125,2.7030133967655803,4562,4562,
Konya,2,daylight,68.26605224609375,56.03052520751953,0.9446624259935672,0.9048662867163525,0.34691083431243896,358.4352111816406,0.04513371328364746,3.6603880969713094,4562,4562,
Konya,3,daylight,75.0283203125,60.68526077270508,0.9331562210050638,0.8974134151687856,0.3473578989505768,358.8971252441406,0.05258658483121437,5.163290051916697,4562,4562,
Konya,4,daylight,82.25581359863281,65.83262634277344,0.9196577955056492,0.8862341078474353,0.34617459774017334,357.67449951171875,0.06376589215256467,8.739884415980224,4562,4562,
Konya,5,daylight,88.94551086425781,70.62403106689453,0.9060582522649446,0.8700131521262604,0.34115180373191833,352.48486328125,0.07998684787373955,18.95516445007743,4562,4562,
Konya,6,daylight,93.87713623046875,74.52108764648438,0.8953474501123972,0.8640648980486736,0.3370463252067566,348.24298095703125,0.08593510195132636,25.096817424879085,4561,4561,
Konya,7,daylight,96.91039276123047,77.1143798828125,0.888503979474929,0.8585836439377329,0.33632561564445496,347.49835205078125,0.09141635606226706,32.833147910281866,4561,4561,
Konya,8,daylight,98.5693359375,77.88296508789062,0.8846649349360295,0.8557333918000438,0.3385847806930542,349.8325500488281,0.09426660819995614,38.0645900636368,4561,4561,
Konya,9,daylight,98.04312133789062,76.94461059570312,0.8858754753848743,0.8561718921289191,0.34134015440940857,352.6794738769531,0.09382810787108087,37.54955681733949,4561,4561,
Konya,10,daylight,97.03340148925781,75.53762817382812,0.8881756629848342,0.8454286340714755,0.34207621216773987,353.4399719238281,0.10457136592852445,64.14803425722612,4561,4561,
Konya,11,daylight,97.07331848144531,75.19195556640625,0.888025514902324,0.8432361324270993,0.34091702103614807,352.2422790527344,0.10676386757290068,71.29814035827562,4561,4561,
Konya,12,daylight,96.52971649169922,74.5028076171875,0.8892154065488336,0.8487173865380399,0.34232234954833984,353.69427490234375,0.1012826134619601,54.51237544339897,4561,4561,
Konya,13,daylight,97.10584259033203,75.35722351074219,0.8878518212460851,0.8441131330848498,0.3402712345123291,351.5750427246094,0.10588686691515015,68.1246058187096,4561,4561,
Konya,14,daylight,98.10159301757812,76.48267364501953,0.8855259718546047,0.8276693707520281,0.3383687734603882,349.609375,0.12233062924797189,153.71745272115817,4561,4561,
Konya,15,daylight,99.06088256835938,77.69717407226562,0.8832779816705132,0.8208726156544618,0.33841004967689514,349.6520080566406,0.12912738434553817,215.81930761200272,4561,4561,
Konya,16,daylight,100.11436462402344,78.9051742553711,0.8807882236405631,0.8206533654900241,0.3393544554710388,350.6278076171875,0.12934663450997586,218.80343261563942,4561,4561,
Konya,17,daylight,100.07848358154297,78.80170440673828,0.8808598123135631,0.8250383687787766,0.3412824273109436,352.61981201171875,0.12496163122122339,176.7911234511096,4561,4561,
Konya,18,daylight,100.33906555175781,79.29138946533203,0.8802529606067024,0.8391056554142919,0.34397175908088684,355.39849853515625,0.11089434458570802,88.36022634383035,4562,4562,
Konya,19,daylight,100.46377563476562,79.52031707763672,0.879955115821561,0.8439281017097764,0.34427112340927124,355.7077941894531,0.10607189829022357,69.56283784913965,4562,4562,
Konya,20,daylight,100.82392883300781,80.12823486328125,0.8790928729017825,0.8572994300745287,0.3416620194911957,353.01202392578125,0.09270056992547127,35.54339164953953,4562,4562,
Konya,21,daylight,102.2232666015625,81.66300201416016,0.875713431611679,0.8577378342832092,0.338716059923172,349.96820068359375,0.0922621657167908,34.48026825517484,4562,4562,
Konya,22,daylight,103.31111907958984,82.69164276123047,0.8730540545048802,0.8491889522139413,0.33785462379455566,349.0781555175781,0.10081104778605865,52.555099720366016,4562,4562,
Konya,23,daylight,103.85991668701172,82.31595611572266,0.8717017786475939,0.835817623849189,0.3376534879207611,348.8703308105469,0.11418237615081095,102.17569413222672,4562,4562,
Konya,24,daylight,104.1167984008789,80.71585083007812,0.8710663456431897,0.8294607628233231,0.3365213871002197,347.70062255859375,0.1205392371766768,139.80913787589418,4562,4562,
Rize,1,daylight,69.4101791381836,55.239479064941406,0.9205512442861956,0.9148327464788732,0.2898876965045929,284.1479187011719,0.03516725352112671,1.9720852254792682,4544,4544,
Rize,2,daylight,71.53495788574219,56.62073516845703,0.9156126429908977,0.9064700704225352,0.2895527482032776,283.8196105957031,0.04352992957746471,2.8420665668428238,4544,4544,
Rize,3,daylight,79.48696899414062,61.36605453491211,0.8958084157520911,0.8831426056338029,0.29024043679237366,284.4936828613281,0.06685739436619709,8.504109799534211,4544,4544,
Rize,4,daylight,88.70356750488281,67.08905792236328,0.8702453596728498,0.8595950704225352,0.2894955277442932,283.7635192871094,0.09040492957746471,26.882044123851266,4544,4544,
Rize,5,daylight,96.7112808227539,72.45169830322266,0.8457606888186464,0.8345070422535211,0.28588637709617615,280.225830078125,0.11549295774647883,92.35016901164076,4544,4544,
Rize,6,daylight,102.27579498291016,76.08210754394531,0.8274881536220378,0.8190622936385649,0.28356775641441345,277.953125,0.1309377063614351,197.9500413166862,4543,4543,
Rize,7,daylight,106.46319580078125,78.7374496459961,0.8130994344453963,0.8142196786264583,0.2838795781135559,278.2587585449219,0.13578032137354168,252.3801190337778,4543,4543,
Rize,8,daylight,109.86858367919922,80.57935333251953,0.8009856289882317,0.8177415804534448,0.2852621376514435,279.61395263671875,0.13225841954655515,212.70712936321212,4543,4543,
Rize,9,daylight,112.597900390625,82.58369445800781,0.7910123112293304,0.8126788465771516,0.2865769863128662,280.90277099609375,0.13732115342284834,275.1596958794074,4543,4543,
Rize,10,daylight,114.63168334960938,84.17150115966797,0.7834081403244667,0.7963900506273388,0.28634747862815857,280.67779541015625,0.15360994937266115,620.428185726298,4543,4543,
Rize,11,daylight,116.37627410888672,85.75797271728516,0.77672902125975,0.7895663658375522,0.2844860255718231,278.85321044921875,0.1604336341624477,866.9131301758771,4543,4543,
Rize,12,daylight,117.6837387084961,87.02257537841797,0.7715948959929863,0.7957296940347788,0.2853468060493469,279.6969299316406,0.15427030596522118,639.0048035222034,4543,4543,
Rize,13,daylight,118.76325225830078,88.3244857788086,0.7672700200369637,0.7869249394673123,0.2837357521057129,278.1177978515625,0.1630750605326876,986.663170013496,4543,4543,
Rize,14,daylight,119.822509765625,89.48284149169922,0.7630723425411496,0.7664538850979529,0.2809177339076996,275.3555603027344,0.1835461149020471,2718.1742002374162,4543,4543,
Rize,15,daylight,120.65335083007812,90.36972045898438,0.7597760759238305,0.7426810477657936,0.27878355979919434,273.2636413574219,0.20731895223420638,8854.30914275701,4543,4543,
Rize,16,daylight,121.32349395751953,91.24935150146484,0.7570916008451288,0.7321153422848338,0.2783726155757904,272.86083984375,0.21788465771516619,14994.769685205049,4543,4543,
Rize,17,daylight,121.40685272216797,91.51392364501953,0.7567289138037262,0.7323354611490205,0.28026965260505676,274.7203063964844,0.21766453885097947,14931.71298820494,4543,4543,
Rize,18,daylight,121.77452087402344,92.40416717529297,0.7552253283863628,0.75148580233326,0.2837483882904053,278.13018798828125,0.19851419766673994,5802.7742030047475,4543,4543,
Rize,19,daylight,122.05126190185547,93.06964874267578,0.7541311233484164,0.7603433098591549,0.2857356369495392,280.07806396484375,0.18965669014084507,3752.668290118413,4544,4544,
Rize,20,daylight,121.99735260009766,93.28337097167969,0.7543482809540019,0.7709066901408451,0.2847588360309601,279.12060546875,0.17909330985915484,2205.439243852843,4544,4544,
Rize,21,daylight,121.92926788330078,93.88752746582031,0.7546223650701871,0.7722271126760564,0.28380441665649414,278.1850891113281,0.17777288732394358,2057.6346037033322,4544,4544,
Rize,22,daylight,121.51532745361328,93.59854888916016,0.7562856428202271,0.7709066901408451,0.28445184230804443,278.8197021484375,0.17909330985915484,2203.0615968109755,4544,4544,
Rize,23,daylight,121.79935455322266,93.2442626953125,0.7551450023854623,0.7563820422535211,0.2851015329360962,279.4565124511719,0.19361795774647883,4564.436948797797,4544,4544,
Rize,24,daylight,123.28365325927734,92.81571197509766,0.7491408162404891,0.7323943661971831,0.2833811342716217,277.77020263671875,0.21760563380281683,15053.081387465967,4544,4544,
Van,1,daylight,66.08299255371094,53.13763427734375,0.9463743192861843,0.9092702169625246,0.34579476714134216,360.4322509765625,0.04072978303747532,2.9958469021961336,4563,4563,
Van,2,daylight,69.35894012451172,56.116886138916016,0.9409257244236041,0.9040105193951348,0.3456028699874878,360.23223876953125,0.045989480604865185,3.790896355330149,4563,4563,
Van,3,daylight,75.58057403564453,60.116275787353516,0.9298522282972507,0.8941485864562788,0.3465169370174408,361.18499755859375,0.05585141354372114,6.00268756598823,4563,4563,
Van,4,daylight,81.54637908935547,64.19068908691406,0.9183412309630239,0.8845058075827307,0.3467543125152588,361.4324035644531,0.06549419241726928,9.513394597119845,4563,4563,
Van,5,daylight,87.02062225341797,68.01587677001953,0.9070096736977147,0.873767258382643,0.34330111742019653,357.8330383300781,0.07623274161735694,15.868893088610609,4563,4563,
Van,6,daylight,90.65164947509766,70.37954711914062,0.8990741305751766,0.8776852257781674,0.34118831157684326,355.63079833984375,0.07231477422183252,13.026160370107041,4562,4562,
Van,7,daylight,92.74822235107422,71.99333953857422,0.8943769041814241,0.872862779482683,0.34231802821159363,356.808349609375,0.07713722051731697,16.53964065943203,4562,4562,
Van,8,daylight,93.58878326416016,72.31930541992188,0.8924744696525683,0.8724243752740026,0.3451869487762451,359.7987060546875,0.07757562472599733,17.04023427416148,4562,4562,
Van,9,daylight,93.29349517822266,71.29019927978516,0.8931523027482117,0.8658483121437965,0.34832465648651123,363.0692138671875,0.08415168785620342,23.753661805328985,4562,4562,
Van,10,daylight,92.91925811767578,70.0031509399414,0.894006860984807,0.8588338448049101,0.34965768456459045,364.45867919921875,0.09116615519508986,33.71464654739147,4562,4562,
Van,11,daylight,93.60779571533203,70.38279724121094,0.8924090476782344,0.8526961858833845,0.34817445278167725,362.91265869140625,0.09730381411661548,45.50489337413799,4562,4562,
Van,12,daylight,94.09626770019531,70.73856353759766,0.8912812246761567,0.8588338448049101,0.34943535923957825,364.2269287109375,0.09116615519508986,33.69320952460544,4562,4562,
Van,13,daylight,94.97283935546875,71.638671875,0.8892463241321407,0.8502849627356422,0.3472488224506378,361.9478454589844,0.09971503726435771,51.15445379996848,4562,4562,
Van,14,daylight,96.61624908447266,73.49658966064453,0.8853868501139174,0.8375712406839105,0.3448551297187805,359.45281982421875,0.11242875931608942,95.62363333920041,4562,4562,
Van,15,daylight,97.97526550292969,75.13291931152344,0.882148021781165,0.832529592284086,0.3439081609249115,358.4657897949219,0.117470407715914,122.60266476922912,4562,4562,
Van,16,daylight,99.08806610107422,75.9781494140625,0.8794465276226773,0.817404647084612,0.3435434103012085,358.0856018066406,0.13259535291538793,260.5110935004508,4562,4562,
Van,17,daylight,98.89632415771484,75.18602752685547,0.8798864659173469,0.8288031565103025,0.3457658886909485,360.4021301269531,0.1211968434896975,148.44000461367295,4562,4562,
Van,18,daylight,99.33123779296875,75.2884521484375,0.8788092452639216,0.8426128890837352,0.3483440577983856,363.0894470214844,0.10738711091626474,75.14632785437377,4562,4562,
Van,19,daylight,99.7328109741211,75.96337127685547,0.8778521652080584,0.8490028490028491,0.34869256615638733,363.45269775390625,0.1009971509971509,54.74481679838491,4563,4563,
Van,20,daylight,100.23259735107422,76.64893341064453,0.8766248697193566,0.8553583168967784,0.34506693482398987,359.6736145019531,0.09464168310322152,39.521183443425485,4563,4563,
Van,21,daylight,101.24662780761719,77.95038604736328,0.8741159311569844,0.8650010957703266,0.3418383002281189,356.30828857421875,0.08499890422967338,24.305240338400257,4563,4563,
Van,22,daylight,102.4795150756836,79.0546646118164,0.8710314696875026,0.8586456278763971,0.34092170000076294,355.3529052734375,0.09135437212360287,33.179899563183334,4563,4563,
Van,23,daylight,103.54757690429688,79.0086669921875,0.8683291932462391,0.8371685294762218,0.3396177291870117,353.9937438964844,0.11283147052377818,96.07987837245457,4563,4563,
Van,24,daylight,104.51166534423828,78.05597686767578,0.8658659055119643,0.8297172912557528,0.33745497465133667,351.73944091796875,0.12028270874424718,138.41455862065402,4563,4563,
