group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,73.50732421875,37.33430480957031,0.918770318170667,0.956252595025101,0.1879696100950241,191.5466766357422,0.006252595025101004,0.1879696100950241,27.730194614607424,17662,423888
Aggregate_excl_Rize,all_hours,67.0904769897461,35.39553451538086,0.9429330120571854,0.9696901068206696,0.20887331664562225,212.84817504882812,0.01969010682066963,0.20887331664562225,26.496276919424414,8831,211944
Ankara,all_hours,67.0904769897461,35.39553451538086,0.9429330120571854,0.9696901068206696,0.20887331664562225,212.84817504882812,0.01969010682066963,0.20887331664562225,26.496276919424414,8831,211944
Rize,all_hours,79.40730285644531,39.273075103759766,0.8812258027765336,0.9428150832295323,0.17354246973991394,170.2451629638672,0.00718491677046762,0.422098474228142,28.964112309790437,8831,211944
Aggregate,daylight,102.3398208618164,72.36627960205078,0.8563282121066536,0.9152030070374554,0.3646337389945984,371.2810363769531,0.03479699296254457,2.44176504947858,53.75032230903854,17662,218687
Aggregate_excl_Rize,daylight,93.2779541015625,68.42025756835938,0.892909498786939,0.9414103826930794,0.4041726291179657,411.4396667480469,0.008589617306920538,1.0251675803489246,51.217822365204555,8831,109644
Ankara,daylight,93.2779541015625,68.42025756835938,0.892909498786939,0.9414103826930794,0.4041726291179657,411.4396667480469,0.008589617306920538,1.0251675803489246,51.217822365204555,8831,109644
Rize,daylight,110.70624542236328,76.33404541015625,0.7978215100702646,0.8888511871463551,0.3375852108001709,330.9010314941406,0.06114881285364482,7.519049617227718,56.29678034707614,8831,109043
