horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
13,all_hours,78.65784454345703,39.948184967041016,0.9069401840789624,0.9468350130223078,0.1873890608549118,190.955078125,0.0031649869776921857,0.4069075240464523,29.780602868603943,17662,17662
14,all_hours,78.7752456665039,40.09819030761719,0.9066501046483891,0.9451930698675122,0.18768808245658875,191.25979614257812,0.0048069301324877856,0.42636908802734486,29.92705379786368,17662,17662
15,all_hours,78.96912384033203,40.183353424072266,0.9061893960332786,0.945815875891745,0.18681012094020844,190.36512756347656,0.004184124108254972,0.4170908003948472,29.97063443032925,17662,17662
16,all_hours,79.09732055664062,40.29152297973633,0.9058856801873116,0.9484769561771034,0.18626882135868073,189.8135223388672,0.001523043822896586,0.38727649759768606,29.79931448972764,17662,17662
17,all_hours,78.3126220703125,39.607173919677734,0.9077423017358458,0.9528932170762088,0.1884916126728058,192.07861328125,0.0028932170762088205,0.1884916126728058,29.342175965411776,17662,17662
18,all_hours,78.68733215332031,40.46467971801758,0.9068554485779365,0.9491563809308119,0.18575690686702728,189.2918701171875,0.0008436190691880618,0.37951681778258267,29.55945434475826,17662,17662
19,all_hours,77.93195343017578,40.448307037353516,0.9086349715980157,0.9513078926508889,0.18656380474567413,190.11412048339844,0.001307892650888931,0.18656380474567413,29.32550382672379,17662,17662
20,all_hours,78.32730865478516,41.027923583984375,0.9077056211754005,0.9525535046993545,0.1863226294517517,189.86834716796875,0.0025535046993545585,0.1863226294517517,29.34516842706908,17662,17662
21,all_hours,77.75212097167969,40.76097106933594,0.9090561458670945,0.9567432906805571,0.18957337737083435,193.18096923828125,0.0067432906805571236,0.18957337737083435,29.15881779322056,17662,17662
22,all_hours,76.96122741699219,39.89268112182617,0.9108968994475354,0.95657343449213,0.19113010168075562,194.76731872558594,0.0065734344921299925,0.19113010168075562,28.912054180816558,17662,17662
23,all_hours,76.75018310546875,39.0527458190918,0.9113848992860552,0.9548748726078586,0.19223091006278992,195.88906860351562,0.004874872607858682,0.19223091006278992,28.826224022958076,17662,17662
24,all_hours,78.6818618774414,39.782432556152344,0.9068681624412571,0.951081417732986,0.18988297879695892,193.4964599609375,0.0010814177329860897,0.18988297879695892,29.4993383838365,17662,17662
1,daylight,64.67964935302734,48.44544219970703,0.9426275330901588,0.9777241303632174,0.3709298074245453,377.6918640136719,0.027724130363217414,0.3709298074245453,38.27747888609252,9113,9113
2,daylight,70.88265228271484,52.537357330322266,0.9310954293634566,0.9710303961373862,0.3656167685985565,372.281982421875,0.02103039613738622,0.3656167685985565,40.421725115467666,9113,9113
3,daylight,79.05335998535156,57.50105285644531,0.9142944705816943,0.9513881268517502,0.3657054007053375,372.3722229003906,0.001388126851750271,0.3657054007053375,43.84612770102312,9113,9113
4,daylight,87.0376205444336,62.98307418823242,0.8961079704239892,0.9369033249204434,0.36508673429489136,371.7422790527344,0.013096675079556586,1.0678138937097164,47.256079281346615,9113,9113
5,daylight,92.62518310546875,65.57888793945312,0.882340683921195,0.926259190167892,0.36850279569625854,375.2206115722656,0.023740809832107912,1.5762218613445527,49.390179222608936,9113,9113
6,daylight,98.11767578125,69.0528335571289,0.867966819065141,0.9238283393699923,0.36656928062438965,373.2518615722656,0.026171660630007643,1.7232150253129608,51.649373217711954,9111,9111
7,daylight,102.26561737060547,71.85572052001953,0.8565931099148367,0.9158160465371529,0.3657822608947754,372.45050048828125,0.03418395346284708,2.386556318691602,53.528014753866024,9111,9111
8,daylight,105.34062957763672,74.34320068359375,0.8478603627768788,0.9052793326747887,0.36020907759666443,366.77569580078125,0.044720667325211294,3.730377503904054,55.09013206414586,9111,9111
9,daylight,106.03849792480469,74.30908966064453,0.8458445006044345,0.9083525408846449,0.3595755398273468,366.130615234375,0.04164745911535506,3.2446247485586297,55.4163405239366,9111,9111
10,daylight,107.19196319580078,74.97113800048828,0.8424586733942901,0.8929864998353638,0.357849657535553,364.3732604980469,0.05701350016463613,6.548453767451963,56.12866435411662,9111,9111
11,daylight,107.72437286376953,75.32591247558594,0.8408505829689159,0.8966084952255515,0.3617059886455536,368.2998962402344,0.05339150477444843,5.582511254583779,56.702904494941635,9111,9111
