group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,82.63655853271484,44.348506927490234,0.8713689941933777,0.88485637715623,0.14977681636810303,146.93106079101562,0.06514362284376995,4.040410941098314,32.49583429443003,8831,211944
Rize,all_hours,82.63655853271484,44.348506927490234,0.8713689941933777,0.88485637715623,0.14977681636810303,146.93106079101562,0.06514362284376995,4.040410941098314,32.49583429443003,8831,211944
Aggregate,daylight,115.20833587646484,86.19902801513672,0.7810431632453263,0.7761983804554167,0.29135486483573914,285.5860290527344,0.17380161954458329,1732.0066377115718,63.161295119344466,8831,109043
Rize,daylight,115.20833587646484,86.19902801513672,0.7810431632453263,0.7761983804554167,0.29135486483573914,285.5860290527344,0.17380161954458329,1732.0066377115718,63.161295119344466,8831,109043
