horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,42.46220397949219,23.12346076965332,0.9764440499549124,0.959913939531197,0.19523705542087555,203.97390747070312,0.009913939531197014,0.19523705542087555,17.91930827330536,44155,44155
2,all_hours,43.69089126586914,23.71003532409668,0.9750610958892533,0.9885856641376968,0.20241370797157288,211.4717254638672,0.03858566413769682,0.20241370797157288,18.366393190208804,44155,44155
3,all_hours,46.43443298339844,24.492036819458008,0.9718307178190293,0.9658022873966708,0.1968207210302353,205.62844848632812,0.01580228739667089,0.1968207210302353,19.089881198846292,44155,44155
4,all_hours,51.30363082885742,26.835067749023438,0.9656132014409925,0.9719397576718378,0.19732636213302612,206.15672302246094,0.021939757671837867,0.19732636213302612,20.198948116410474,44155,44155
5,all_hours,54.802772521972656,28.12806510925293,0.9607625637926909,0.9695844185256483,0.20403644442558289,213.1670684814453,0.019584418525648295,0.20403644442558289,21.23454924301619,44155,44155
6,all_hours,57.403873443603516,28.73423194885254,0.9569506370317953,0.9598686445476163,0.202032208442688,211.07315063476562,0.009868644547616379,0.202032208442688,21.874145095503426,44155,44155
7,all_hours,59.8970947265625,30.345266342163086,0.9531311473083123,0.9775110406522478,0.20683705806732178,216.093017578125,0.027511040652247853,0.20683705806732178,22.467081824201056,44155,44155
8,all_hours,61.01845169067383,30.50792694091797,0.9513569408636035,0.9745668667195108,0.2028762549161911,211.95497131347656,0.024566866719510805,0.2028762549161911,22.64441810577108,44155,44155
9,all_hours,62.274906158447266,31.228256225585938,0.949324982081622,0.9796851998641151,0.20995275676250458,219.34814453125,0.029685199864115108,0.20995275676250458,23.216431340171056,44155,44155
10,all_hours,62.647029876708984,31.409318923950195,0.9487086648822451,0.9603442418752123,0.20459794998168945,213.7537078857422,0.010344241875212323,0.20459794998168945,23.113908028805557,44155,44155
11,all_hours,63.476314544677734,31.874174118041992,0.9473278719105315,0.969403238591326,0.2039889693260193,213.1174774169922,0.01940323859132609,0.2039889693260193,23.392972212502485,44155,44155
